timestamp,station,channel,data_type,view,value,units
2026-03-24T19:03:00.000Z,COLA,X,variation,channel,13202.112897701067,nT
2026-03-24T19:04:00.000Z,COLA,X,variation,channel,13201.49397015888,nT
2026-03-24T19:05:00.000Z,COLA,X,variation,channel,13202.456127771111,nT
2026-03-24T19:06:00.000Z,COLA,X,variation,channel,13204.54842177647,nT
2026-03-24T19:07:00.000Z,COLA,X,variation,channel,13200.199954566498,nT
2026-03-24T19:08:00.000Z,COLA,X,variation,channel,13201.588167471384,nT
2026-03-24T19:09:00.000Z,COLA,X,variation,channel,13199.816038967325,nT
2026-03-24T19:10:00.000Z,COLA,X,variation,channel,13196.837912038587,nT
2026-03-24T19:11:00.000Z,COLA,X,variation,channel,13198.601830985905,nT
2026-03-24T19:12:00.000Z,COLA,X,variation,channel,13195.319404815637,nT
2026-03-24T19:13:00.000Z,COLA,X,variation,channel,13201.15750008389,nT
2026-03-24T19:14:00.000Z,COLA,X,variation,channel,13198.05092758366,nT
2026-03-24T19:15:00.000Z,COLA,X,variation,channel,13194.457680541775,nT
2026-03-24T19:16:00.000Z,COLA,X,variation,channel,13189.237301554811,nT
2026-03-24T19:17:00.000Z,COLA,X,variation,channel,13187.991562170908,nT
2026-03-24T19:18:00.000Z,COLA,X,variation,channel,13190.97582836332,nT
2026-03-24T19:19:00.000Z,COLA,X,variation,channel,13195.224892099246,nT
2026-03-24T19:20:00.000Z,COLA,X,variation,channel,13194.495369930117,nT
2026-03-24T19:21:00.000Z,COLA,X,variation,channel,13195.414021218014,nT
2026-03-24T19:22:00.000Z,COLA,X,variation,channel,13198.601290844881,nT
2026-03-24T19:23:00.000Z,COLA,X,variation,channel,13203.058427012713,nT
2026-03-24T19:24:00.000Z,COLA,X,variation,channel,13200.427161281234,nT
2026-03-24T19:25:00.000Z,COLA,X,variation,channel,13201.169041130972,nT
2026-03-24T19:26:00.000Z,COLA,X,variation,channel,13204.32958107627,nT
2026-03-24T19:27:00.000Z,COLA,X,variation,channel,13208.622094792494,nT
2026-03-24T19:28:00.000Z,COLA,X,variation,channel,13208.441334099969,nT
2026-03-24T19:29:00.000Z,COLA,X,variation,channel,13205.485338603754,nT
2026-03-24T19:30:00.000Z,COLA,X,variation,channel,13198.432006850224,nT
2026-03-24T19:31:00.000Z,COLA,X,variation,channel,13196.512478012264,nT
2026-03-24T19:32:00.000Z,COLA,X,variation,channel,13196.253960924836,nT
2026-03-24T19:33:00.000Z,COLA,X,variation,channel,13198.089255201034,nT
2026-03-24T19:34:00.000Z,COLA,X,variation,channel,13199.324928721218,nT
2026-03-24T19:35:00.000Z,COLA,X,variation,channel,13198.557914373338,nT
2026-03-24T19:36:00.000Z,COLA,X,variation,channel,13197.31614140734,nT
2026-03-24T19:37:00.000Z,COLA,X,variation,channel,13202.794166904498,nT
2026-03-24T19:38:00.000Z,COLA,X,variation,channel,13207.376371469914,nT
2026-03-24T19:39:00.000Z,COLA,X,variation,channel,13198.922530552165,nT
2026-03-24T19:40:00.000Z,COLA,X,variation,channel,13174.616510609032,nT
2026-03-24T19:41:00.000Z,COLA,X,variation,channel,13154.768767352181,nT
2026-03-24T19:42:00.000Z,COLA,X,variation,channel,13166.220477233457,nT
2026-03-24T19:43:00.000Z,COLA,X,variation,channel,13177.444372462049,nT
2026-03-24T19:44:00.000Z,COLA,X,variation,channel,13181.4308324496,nT
2026-03-24T19:45:00.000Z,COLA,X,variation,channel,13189.730350374357,nT
2026-03-24T19:46:00.000Z,COLA,X,variation,channel,13201.560892292031,nT
2026-03-24T19:47:00.000Z,COLA,X,variation,channel,13200.325151218922,nT
2026-03-24T19:48:00.000Z,COLA,X,variation,channel,13197.843420063808,nT
2026-03-24T19:49:00.000Z,COLA,X,variation,channel,13194.837445733167,nT
2026-03-24T19:50:00.000Z,COLA,X,variation,channel,13189.122151159527,nT
2026-03-24T19:51:00.000Z,COLA,X,variation,channel,13171.853247931866,nT
2026-03-24T19:52:00.000Z,COLA,X,variation,channel,13169.586165522698,nT
2026-03-24T19:53:00.000Z,COLA,X,variation,channel,13177.809543369925,nT
2026-03-24T19:54:00.000Z,COLA,X,variation,channel,13176.041301912835,nT
2026-03-24T19:55:00.000Z,COLA,X,variation,channel,13171.878009758688,nT
2026-03-24T19:56:00.000Z,COLA,X,variation,channel,13165.995391718878,nT
2026-03-24T19:57:00.000Z,COLA,X,variation,channel,13166.215085674907,nT
2026-03-24T19:58:00.000Z,COLA,X,variation,channel,13163.054904578225,nT
2026-03-24T19:59:00.000Z,COLA,X,variation,channel,13153.726475673255,nT
2026-03-24T20:00:00.000Z,COLA,X,variation,channel,13162.203921526252,nT
2026-03-24T20:01:00.000Z,COLA,X,variation,channel,13163.322047141746,nT
2026-03-24T20:02:00.000Z,COLA,X,variation,channel,13156.67680477769,nT
2026-03-24T20:03:00.000Z,COLA,X,variation,channel,13161.860256303029,nT
2026-03-24T20:04:00.000Z,COLA,X,variation,channel,13174.18520421464,nT
2026-03-24T20:05:00.000Z,COLA,X,variation,channel,13183.261234649926,nT
2026-03-24T20:06:00.000Z,COLA,X,variation,channel,13180.361286328136,nT
2026-03-24T20:07:00.000Z,COLA,X,variation,channel,13188.137375048036,nT
2026-03-24T20:08:00.000Z,COLA,X,variation,channel,13194.140089065715,nT
2026-03-24T20:09:00.000Z,COLA,X,variation,channel,13186.94131914094,nT
2026-03-24T20:10:00.000Z,COLA,X,variation,channel,13203.028048943235,nT
2026-03-24T20:11:00.000Z,COLA,X,variation,channel,13189.936244142133,nT
2026-03-24T20:12:00.000Z,COLA,X,variation,channel,13179.703121085575,nT
2026-03-24T20:13:00.000Z,COLA,X,variation,channel,13163.070125552931,nT
2026-03-24T20:14:00.000Z,COLA,X,variation,channel,13169.22958964398,nT
2026-03-24T20:15:00.000Z,COLA,X,variation,channel,13185.181167114628,nT
2026-03-24T20:16:00.000Z,COLA,X,variation,channel,13191.135886185468,nT
2026-03-24T20:17:00.000Z,COLA,X,variation,channel,13183.47862586878,nT
2026-03-24T20:18:00.000Z,COLA,X,variation,channel,13175.263135892348,nT
2026-03-24T20:19:00.000Z,COLA,X,variation,channel,13175.682829574704,nT
2026-03-24T20:20:00.000Z,COLA,X,variation,channel,13172.100908131622,nT
2026-03-24T20:21:00.000Z,COLA,X,variation,channel,13168.290507897658,nT
2026-03-24T20:22:00.000Z,COLA,X,variation,channel,13163.486899296851,nT
2026-03-24T20:23:00.000Z,COLA,X,variation,channel,13160.063674329796,nT
2026-03-24T20:24:00.000Z,COLA,X,variation,channel,13160.671869337428,nT
2026-03-24T20:25:00.000Z,COLA,X,variation,channel,13161.44339085284,nT
2026-03-24T20:26:00.000Z,COLA,X,variation,channel,13164.985890270073,nT
2026-03-24T20:27:00.000Z,COLA,X,variation,channel,13168.377665013068,nT
2026-03-24T20:28:00.000Z,COLA,X,variation,channel,13164.065192439231,nT
2026-03-24T20:29:00.000Z,COLA,X,variation,channel,13163.823999253584,nT
2026-03-24T20:30:00.000Z,COLA,X,variation,channel,13160.310390628494,nT
2026-03-24T20:31:00.000Z,COLA,X,variation,channel,13160.923466860146,nT
2026-03-24T20:32:00.000Z,COLA,X,variation,channel,13164.706696564836,nT
2026-03-24T20:33:00.000Z,COLA,X,variation,channel,13162.006379502227,nT
2026-03-24T20:34:00.000Z,COLA,X,variation,channel,13158.735386578315,nT
2026-03-24T20:35:00.000Z,COLA,X,variation,channel,13158.283649088822,nT
2026-03-24T20:36:00.000Z,COLA,X,variation,channel,13149.522584927461,nT
2026-03-24T20:37:00.000Z,COLA,X,variation,channel,13144.88253215966,nT
2026-03-24T20:38:00.000Z,COLA,X,variation,channel,13146.67784549386,nT
2026-03-24T20:39:00.000Z,COLA,X,variation,channel,13151.696595086045,nT
2026-03-24T20:40:00.000Z,COLA,X,variation,channel,13150.191497730062,nT
2026-03-24T20:41:00.000Z,COLA,X,variation,channel,13152.100124467363,nT
2026-03-24T20:42:00.000Z,COLA,X,variation,channel,13157.139450831171,nT
2026-03-24T20:43:00.000Z,COLA,X,variation,channel,13157.829380203055,nT
2026-03-24T20:44:00.000Z,COLA,X,variation,channel,13158.381159192953,nT
2026-03-24T20:45:00.000Z,COLA,X,variation,channel,13159.262492141996,nT
2026-03-24T20:46:00.000Z,COLA,X,variation,channel,13159.821813277502,nT
2026-03-24T20:47:00.000Z,COLA,X,variation,channel,13156.18940233191,nT
2026-03-24T20:48:00.000Z,COLA,X,variation,channel,13156.765110277565,nT
2026-03-24T20:49:00.000Z,COLA,X,variation,channel,13156.608216077431,nT
2026-03-24T20:50:00.000Z,COLA,X,variation,channel,13160.931780797257,nT
2026-03-24T20:51:00.000Z,COLA,X,variation,channel,13162.806143806902,nT
2026-03-24T20:52:00.000Z,COLA,X,variation,channel,13163.469144449851,nT
2026-03-24T20:53:00.000Z,COLA,X,variation,channel,13154.93175271925,nT
2026-03-24T20:54:00.000Z,COLA,X,variation,channel,13153.451802499805,nT
2026-03-24T20:55:00.000Z,COLA,X,variation,channel,13159.584560490403,nT
2026-03-24T20:56:00.000Z,COLA,X,variation,channel,13165.381360386205,nT
2026-03-24T20:57:00.000Z,COLA,X,variation,channel,13168.182385163374,nT
2026-03-24T20:58:00.000Z,COLA,X,variation,channel,13174.086642204242,nT
2026-03-24T20:59:00.000Z,COLA,X,variation,channel,13173.430733814863,nT
2026-03-24T21:00:00.000Z,COLA,X,variation,channel,13180.239064270636,nT
2026-03-24T21:01:00.000Z,COLA,X,variation,channel,13180.769184291124,nT
2026-03-24T21:02:00.000Z,COLA,X,variation,channel,13175.419632468955,nT
2026-03-24T21:03:00.000Z,COLA,X,variation,channel,13167.797671167998,nT
2026-03-24T21:04:00.000Z,COLA,X,variation,channel,13168.849241323926,nT
2026-03-24T21:05:00.000Z,COLA,X,variation,channel,13169.368996646826,nT
2026-03-24T21:06:00.000Z,COLA,X,variation,channel,13172.461317411771,nT
2026-03-24T21:07:00.000Z,COLA,X,variation,channel,13172.511988771621,nT
2026-03-24T21:08:00.000Z,COLA,X,variation,channel,13167.311967584941,nT
2026-03-24T21:09:00.000Z,COLA,X,variation,channel,13163.791280392476,nT
2026-03-24T21:10:00.000Z,COLA,X,variation,channel,13167.225090803775,nT
2026-03-24T21:11:00.000Z,COLA,X,variation,channel,13175.324964597843,nT
2026-03-24T21:12:00.000Z,COLA,X,variation,channel,13181.020697988273,nT
2026-03-24T21:13:00.000Z,COLA,X,variation,channel,13178.582830483034,nT
2026-03-24T21:14:00.000Z,COLA,X,variation,channel,13168.484338556449,nT
2026-03-24T21:15:00.000Z,COLA,X,variation,channel,13168.620121990029,nT
2026-03-24T21:16:00.000Z,COLA,X,variation,channel,13170.483290853317,nT
2026-03-24T21:17:00.000Z,COLA,X,variation,channel,13161.11624861463,nT
2026-03-24T21:18:00.000Z,COLA,X,variation,channel,13160.337586982008,nT
2026-03-24T21:19:00.000Z,COLA,X,variation,channel,13160.93344284412,nT
2026-03-24T21:20:00.000Z,COLA,X,variation,channel,13166.722208268824,nT
2026-03-24T21:21:00.000Z,COLA,X,variation,channel,13174.06210061471,nT
2026-03-24T21:22:00.000Z,COLA,X,variation,channel,13170.940361122899,nT
2026-03-24T21:23:00.000Z,COLA,X,variation,channel,13162.907481779646,nT
2026-03-24T21:24:00.000Z,COLA,X,variation,channel,13161.994238380137,nT
2026-03-24T21:25:00.000Z,COLA,X,variation,channel,13173.083146064697,nT
2026-03-24T21:26:00.000Z,COLA,X,variation,channel,13176.441515904678,nT
2026-03-24T21:27:00.000Z,COLA,X,variation,channel,13168.638455402393,nT
2026-03-24T21:28:00.000Z,COLA,X,variation,channel,13153.366648416557,nT
2026-03-24T21:29:00.000Z,COLA,X,variation,channel,13147.748531345973,nT
2026-03-24T21:30:00.000Z,COLA,X,variation,channel,13151.069355780131,nT
2026-03-24T21:31:00.000Z,COLA,X,variation,channel,13152.58655359377,nT
2026-03-24T21:32:00.000Z,COLA,X,variation,channel,13159.44412467838,nT
2026-03-24T21:33:00.000Z,COLA,X,variation,channel,13166.099427410543,nT
2026-03-24T21:34:00.000Z,COLA,X,variation,channel,13173.899338228464,nT
2026-03-24T21:35:00.000Z,COLA,X,variation,channel,13173.617294144693,nT
2026-03-24T21:36:00.000Z,COLA,X,variation,channel,13166.926934243751,nT
2026-03-24T21:37:00.000Z,COLA,X,variation,channel,13163.65271417829,nT
2026-03-24T21:38:00.000Z,COLA,X,variation,channel,13167.190930560844,nT
2026-03-24T21:39:00.000Z,COLA,X,variation,channel,13171.086239461829,nT
2026-03-24T21:40:00.000Z,COLA,X,variation,channel,13170.925402714553,nT
2026-03-24T21:41:00.000Z,COLA,X,variation,channel,13171.377395401381,nT
2026-03-24T21:42:00.000Z,COLA,X,variation,channel,13169.539358610456,nT
2026-03-24T21:43:00.000Z,COLA,X,variation,channel,13166.368024276904,nT
2026-03-24T21:44:00.000Z,COLA,X,variation,channel,13163.819372104079,nT
2026-03-24T21:45:00.000Z,COLA,X,variation,channel,13164.447964448533,nT
2026-03-24T21:46:00.000Z,COLA,X,variation,channel,13171.110029205285,nT
2026-03-24T21:47:00.000Z,COLA,X,variation,channel,13174.782996086231,nT
2026-03-24T21:48:00.000Z,COLA,X,variation,channel,13171.932198676466,nT
2026-03-24T21:49:00.000Z,COLA,X,variation,channel,13169.15164788119,nT
2026-03-24T21:50:00.000Z,COLA,X,variation,channel,13167.053072063996,nT
2026-03-24T21:51:00.000Z,COLA,X,variation,channel,13165.904151126031,nT
2026-03-24T21:52:00.000Z,COLA,X,variation,channel,13165.453573017023,nT
2026-03-24T21:53:00.000Z,COLA,X,variation,channel,13172.89871059951,nT
2026-03-24T21:54:00.000Z,COLA,X,variation,channel,13182.847511133825,nT
2026-03-24T21:55:00.000Z,COLA,X,variation,channel,13182.052696416511,nT
2026-03-24T21:56:00.000Z,COLA,X,variation,channel,13179.134379659836,nT
2026-03-24T21:57:00.000Z,COLA,X,variation,channel,13177.181426377005,nT
2026-03-24T21:58:00.000Z,COLA,X,variation,channel,13177.744954169415,nT
2026-03-24T21:59:00.000Z,COLA,X,variation,channel,13178.00061425038,nT
2026-03-24T22:00:00.000Z,COLA,X,variation,channel,13175.795373522009,nT
2026-03-24T22:01:00.000Z,COLA,X,variation,channel,13173.299670476597,nT
2026-03-24T22:02:00.000Z,COLA,X,variation,channel,13173.167016129104,nT
2026-03-24T22:03:00.000Z,COLA,X,variation,channel,13171.537801590099,nT
2026-03-24T22:04:00.000Z,COLA,X,variation,channel,13167.12081899993,nT
2026-03-24T22:05:00.000Z,COLA,X,variation,channel,13165.976888951787,nT
2026-03-24T22:06:00.000Z,COLA,X,variation,channel,13165.694798567803,nT
2026-03-24T22:07:00.000Z,COLA,X,variation,channel,13166.05638476186,nT
2026-03-24T22:08:00.000Z,COLA,X,variation,channel,13163.568951227075,nT
2026-03-24T22:09:00.000Z,COLA,X,variation,channel,13160.65603911944,nT
2026-03-24T22:10:00.000Z,COLA,X,variation,channel,13161.248926238459,nT
2026-03-24T22:11:00.000Z,COLA,X,variation,channel,13164.670690064113,nT
2026-03-24T22:12:00.000Z,COLA,X,variation,channel,13169.751502626877,nT
2026-03-24T22:13:00.000Z,COLA,X,variation,channel,13171.82221641804,nT
2026-03-24T22:14:00.000Z,COLA,X,variation,channel,13174.923940944896,nT
2026-03-24T22:15:00.000Z,COLA,X,variation,channel,13176.389803361537,nT
2026-03-24T22:16:00.000Z,COLA,X,variation,channel,13175.063088230794,nT
2026-03-24T22:17:00.000Z,COLA,X,variation,channel,13174.255180719336,nT
2026-03-24T22:18:00.000Z,COLA,X,variation,channel,13172.808944084854,nT
2026-03-24T22:19:00.000Z,COLA,X,variation,channel,13171.165191780448,nT
2026-03-24T22:20:00.000Z,COLA,X,variation,channel,13168.944385032662,nT
2026-03-24T22:21:00.000Z,COLA,X,variation,channel,13166.446486401072,nT
2026-03-24T22:22:00.000Z,COLA,X,variation,channel,13165.23019541618,nT
2026-03-24T22:23:00.000Z,COLA,X,variation,channel,13165.20246872655,nT
2026-03-24T22:24:00.000Z,COLA,X,variation,channel,13164.92409035246,nT
2026-03-24T22:25:00.000Z,COLA,X,variation,channel,13165.587454557382,nT
2026-03-24T22:26:00.000Z,COLA,X,variation,channel,13166.299099925673,nT
2026-03-24T22:27:00.000Z,COLA,X,variation,channel,13167.25356612887,nT
2026-03-24T22:28:00.000Z,COLA,X,variation,channel,13166.362397152658,nT
2026-03-24T22:29:00.000Z,COLA,X,variation,channel,13167.151001683695,nT
2026-03-24T22:30:00.000Z,COLA,X,variation,channel,13164.613620433083,nT
2026-03-24T22:31:00.000Z,COLA,X,variation,channel,13165.496718617007,nT
2026-03-24T22:32:00.000Z,COLA,X,variation,channel,13166.363605368246,nT
2026-03-24T22:33:00.000Z,COLA,X,variation,channel,13167.710154706634,nT
2026-03-24T22:34:00.000Z,COLA,X,variation,channel,13167.54618402856,nT
2026-03-24T22:35:00.000Z,COLA,X,variation,channel,13166.99375031516,nT
2026-03-24T22:36:00.000Z,COLA,X,variation,channel,13165.89776167832,nT
2026-03-24T22:37:00.000Z,COLA,X,variation,channel,13162.177231658881,nT
2026-03-24T22:38:00.000Z,COLA,X,variation,channel,13160.05011898057,nT
2026-03-24T22:39:00.000Z,COLA,X,variation,channel,13159.427401073472,nT
2026-03-24T22:40:00.000Z,COLA,X,variation,channel,13161.836163343822,nT
2026-03-24T22:41:00.000Z,COLA,X,variation,channel,13166.671145182567,nT
2026-03-24T22:42:00.000Z,COLA,X,variation,channel,13167.22739847623,nT
2026-03-24T22:43:00.000Z,COLA,X,variation,channel,13166.948564292152,nT
2026-03-24T22:44:00.000Z,COLA,X,variation,channel,13164.063346529723,nT
2026-03-24T22:45:00.000Z,COLA,X,variation,channel,13161.055772816748,nT
2026-03-24T22:46:00.000Z,COLA,X,variation,channel,13161.036988261354,nT
2026-03-24T22:47:00.000Z,COLA,X,variation,channel,13161.843644874614,nT
2026-03-24T22:48:00.000Z,COLA,X,variation,channel,13162.583071683304,nT
2026-03-24T22:49:00.000Z,COLA,X,variation,channel,13164.659304600036,nT
2026-03-24T22:50:00.000Z,COLA,X,variation,channel,13165.992254975085,nT
2026-03-24T22:51:00.000Z,COLA,X,variation,channel,13165.958852180825,nT
2026-03-24T22:52:00.000Z,COLA,X,variation,channel,13163.777025956022,nT
2026-03-24T22:53:00.000Z,COLA,X,variation,channel,13163.057461246828,nT
2026-03-24T22:54:00.000Z,COLA,X,variation,channel,13163.442015897397,nT
2026-03-24T22:55:00.000Z,COLA,X,variation,channel,13164.673371657867,nT
2026-03-24T22:56:00.000Z,COLA,X,variation,channel,13165.694870496336,nT
2026-03-24T22:57:00.000Z,COLA,X,variation,channel,13163.180656941917,nT
2026-03-24T22:58:00.000Z,COLA,X,variation,channel,13163.091122482845,nT
2026-03-24T22:59:00.000Z,COLA,X,variation,channel,13160.08507452879,nT
2026-03-24T23:00:00.000Z,COLA,X,variation,channel,13157.264621381873,nT
2026-03-24T23:01:00.000Z,COLA,X,variation,channel,13160.384577102443,nT
2026-03-24T23:02:00.000Z,COLA,X,variation,channel,13160.022215519619,nT
2026-03-24T23:03:00.000Z,COLA,X,variation,channel,13161.569213030898,nT
2026-03-24T23:04:00.000Z,COLA,X,variation,channel,13157.71526140818,nT
2026-03-24T23:05:00.000Z,COLA,X,variation,channel,13153.646153861971,nT
2026-03-24T23:06:00.000Z,COLA,X,variation,channel,13153.285684646147,nT
2026-03-24T23:07:00.000Z,COLA,X,variation,channel,13155.196823342398,nT
2026-03-24T23:08:00.000Z,COLA,X,variation,channel,13158.407383863023,nT
2026-03-24T23:09:00.000Z,COLA,X,variation,channel,13166.252025534483,nT
2026-03-24T23:10:00.000Z,COLA,X,variation,channel,13167.428480291743,nT
2026-03-24T23:11:00.000Z,COLA,X,variation,channel,13167.168048732885,nT
2026-03-24T23:12:00.000Z,COLA,X,variation,channel,13169.767652566856,nT
2026-03-24T23:13:00.000Z,COLA,X,variation,channel,13175.109458336165,nT
2026-03-24T23:14:00.000Z,COLA,X,variation,channel,13180.67419591369,nT
2026-03-24T23:15:00.000Z,COLA,X,variation,channel,13189.945119381238,nT
2026-03-24T23:16:00.000Z,COLA,X,variation,channel,13195.951705972933,nT
2026-03-24T23:17:00.000Z,COLA,X,variation,channel,13200.499599837396,nT
2026-03-24T23:18:00.000Z,COLA,X,variation,channel,13205.991348667989,nT
2026-03-24T23:19:00.000Z,COLA,X,variation,channel,13209.767604563775,nT
2026-03-24T23:20:00.000Z,COLA,X,variation,channel,13215.62547223902,nT
2026-03-24T23:21:00.000Z,COLA,X,variation,channel,13215.411438540226,nT
2026-03-24T23:22:00.000Z,COLA,X,variation,channel,13209.61465498902,nT
2026-03-24T23:23:00.000Z,COLA,X,variation,channel,13203.6247887017,nT
2026-03-24T23:24:00.000Z,COLA,X,variation,channel,13196.507103983127,nT
2026-03-24T23:25:00.000Z,COLA,X,variation,channel,13198.016725102942,nT
2026-03-24T23:26:00.000Z,COLA,X,variation,channel,13196.198235493486,nT
2026-03-24T23:27:00.000Z,COLA,X,variation,channel,13193.69333168172,nT
2026-03-24T23:28:00.000Z,COLA,X,variation,channel,13191.421747276901,nT
2026-03-24T23:29:00.000Z,COLA,X,variation,channel,13190.854412683924,nT
2026-03-24T23:30:00.000Z,COLA,X,variation,channel,13192.589660441488,nT
2026-03-24T23:31:00.000Z,COLA,X,variation,channel,13189.101043266113,nT
2026-03-24T23:32:00.000Z,COLA,X,variation,channel,13181.445083371374,nT
2026-03-24T23:33:00.000Z,COLA,X,variation,channel,13175.104581060315,nT
2026-03-24T23:34:00.000Z,COLA,X,variation,channel,13169.965235491773,nT
2026-03-24T23:35:00.000Z,COLA,X,variation,channel,13168.225430468985,nT
2026-03-24T23:36:00.000Z,COLA,X,variation,channel,13163.709435801038,nT
2026-03-24T23:37:00.000Z,COLA,X,variation,channel,13158.860904091194,nT
2026-03-24T23:38:00.000Z,COLA,X,variation,channel,13159.373650260677,nT
2026-03-24T23:39:00.000Z,COLA,X,variation,channel,13159.028520495924,nT
2026-03-24T23:40:00.000Z,COLA,X,variation,channel,13157.539150063103,nT
2026-03-24T23:41:00.000Z,COLA,X,variation,channel,13153.910981937977,nT
2026-03-24T23:42:00.000Z,COLA,X,variation,channel,13158.650044332135,nT
2026-03-24T23:43:00.000Z,COLA,X,variation,channel,13155.187078166968,nT
2026-03-24T23:44:00.000Z,COLA,X,variation,channel,13147.168722612927,nT
2026-03-24T23:45:00.000Z,COLA,X,variation,channel,13148.473853755575,nT
2026-03-24T23:46:00.000Z,COLA,X,variation,channel,13146.177078838045,nT
2026-03-24T23:47:00.000Z,COLA,X,variation,channel,13145.197279297943,nT
2026-03-24T23:48:00.000Z,COLA,X,variation,channel,13151.414827694543,nT
2026-03-24T23:49:00.000Z,COLA,X,variation,channel,13150.899217436792,nT
2026-03-24T23:50:00.000Z,COLA,X,variation,channel,13147.065478961917,nT
2026-03-24T23:51:00.000Z,COLA,X,variation,channel,13143.673322537894,nT
2026-03-24T23:52:00.000Z,COLA,X,variation,channel,13146.076862338914,nT
2026-03-24T23:53:00.000Z,COLA,X,variation,channel,13153.581782712195,nT
2026-03-24T23:54:00.000Z,COLA,X,variation,channel,13161.33988382189,nT
2026-03-24T23:55:00.000Z,COLA,X,variation,channel,13157.014723395585,nT
2026-03-24T23:56:00.000Z,COLA,X,variation,channel,13154.565389454263,nT
2026-03-24T23:57:00.000Z,COLA,X,variation,channel,13153.400058335988,nT
2026-03-24T23:58:00.000Z,COLA,X,variation,channel,13156.15254170687,nT
2026-03-24T23:59:00.000Z,COLA,X,variation,channel,13154.374936953123,nT
2026-03-25T00:00:00.000Z,COLA,X,variation,channel,13157.386847038828,nT
2026-03-25T00:01:00.000Z,COLA,X,variation,channel,13159.136017411278,nT
2026-03-25T00:02:00.000Z,COLA,X,variation,channel,13150.139681555986,nT
2026-03-25T00:03:00.000Z,COLA,X,variation,channel,13155.251686981206,nT
2026-03-25T00:04:00.000Z,COLA,X,variation,channel,13160.439978772876,nT
2026-03-25T00:05:00.000Z,COLA,X,variation,channel,13166.99791531032,nT
2026-03-25T00:06:00.000Z,COLA,X,variation,channel,13176.792304638151,nT
2026-03-25T00:07:00.000Z,COLA,X,variation,channel,13174.295993757558,nT
2026-03-25T00:08:00.000Z,COLA,X,variation,channel,13179.610527659093,nT
2026-03-25T00:09:00.000Z,COLA,X,variation,channel,13173.204625868977,nT
2026-03-25T00:10:00.000Z,COLA,X,variation,channel,13172.414684679123,nT
2026-03-25T00:11:00.000Z,COLA,X,variation,channel,13180.195717496958,nT
2026-03-25T00:12:00.000Z,COLA,X,variation,channel,13178.748984936099,nT
2026-03-25T00:13:00.000Z,COLA,X,variation,channel,13175.478558165552,nT
2026-03-25T00:14:00.000Z,COLA,X,variation,channel,13183.74575964626,nT
2026-03-25T00:15:00.000Z,COLA,X,variation,channel,13195.659375170935,nT
2026-03-25T00:16:00.000Z,COLA,X,variation,channel,13201.48554499786,nT
2026-03-25T00:17:00.000Z,COLA,X,variation,channel,13203.498919349242,nT
2026-03-25T00:18:00.000Z,COLA,X,variation,channel,13203.238166557792,nT
2026-03-25T00:19:00.000Z,COLA,X,variation,channel,13206.849822136926,nT
2026-03-25T00:20:00.000Z,COLA,X,variation,channel,13212.290609141255,nT
2026-03-25T00:21:00.000Z,COLA,X,variation,channel,13216.241145345923,nT
2026-03-25T00:22:00.000Z,COLA,X,variation,channel,13217.919853874939,nT
2026-03-25T00:23:00.000Z,COLA,X,variation,channel,13216.60477108362,nT
2026-03-25T00:24:00.000Z,COLA,X,variation,channel,13215.578692578527,nT
2026-03-25T00:25:00.000Z,COLA,X,variation,channel,13218.613343044599,nT
2026-03-25T00:26:00.000Z,COLA,X,variation,channel,13222.693255046694,nT
2026-03-25T00:27:00.000Z,COLA,X,variation,channel,13223.004589499576,nT
2026-03-25T00:28:00.000Z,COLA,X,variation,channel,13217.676742098385,nT
2026-03-25T00:29:00.000Z,COLA,X,variation,channel,13215.997034495855,nT
2026-03-25T00:30:00.000Z,COLA,X,variation,channel,13218.353237472751,nT
2026-03-25T00:31:00.000Z,COLA,X,variation,channel,13220.590282020596,nT
2026-03-25T00:32:00.000Z,COLA,X,variation,channel,13219.028713383017,nT
2026-03-25T00:33:00.000Z,COLA,X,variation,channel,13219.414579825541,nT
2026-03-25T00:34:00.000Z,COLA,X,variation,channel,13215.506101289695,nT
2026-03-25T00:35:00.000Z,COLA,X,variation,channel,13216.474924206961,nT
2026-03-25T00:36:00.000Z,COLA,X,variation,channel,13215.886772260234,nT
2026-03-25T00:37:00.000Z,COLA,X,variation,channel,13213.004686605727,nT
2026-03-25T00:38:00.000Z,COLA,X,variation,channel,13210.78046237878,nT
2026-03-25T00:39:00.000Z,COLA,X,variation,channel,13211.710450984012,nT
2026-03-25T00:40:00.000Z,COLA,X,variation,channel,13209.510701813751,nT
2026-03-25T00:41:00.000Z,COLA,X,variation,channel,13201.224259646344,nT
2026-03-25T00:42:00.000Z,COLA,X,variation,channel,13192.170632233705,nT
2026-03-25T00:43:00.000Z,COLA,X,variation,channel,13182.776676563637,nT
2026-03-25T00:44:00.000Z,COLA,X,variation,channel,13177.615767773857,nT
2026-03-25T00:45:00.000Z,COLA,X,variation,channel,13178.961308663658,nT
2026-03-25T00:46:00.000Z,COLA,X,variation,channel,13175.977495181243,nT
2026-03-25T00:47:00.000Z,COLA,X,variation,channel,13172.097268796955,nT
2026-03-25T00:48:00.000Z,COLA,X,variation,channel,13174.125237305136,nT
2026-03-25T00:49:00.000Z,COLA,X,variation,channel,13178.692490492076,nT
2026-03-25T00:50:00.000Z,COLA,X,variation,channel,13180.88029644211,nT
2026-03-25T00:51:00.000Z,COLA,X,variation,channel,13183.584117352795,nT
