timestamp,station,channel,data_type,view,value,units
2026-03-24T19:04:00.000Z,CMO,X,adjusted,channel,12306.932,nT
2026-03-24T19:05:00.000Z,CMO,X,adjusted,channel,12307.823,nT
2026-03-24T19:06:00.000Z,CMO,X,adjusted,channel,12310.095,nT
2026-03-24T19:07:00.000Z,CMO,X,adjusted,channel,12305.674,nT
2026-03-24T19:08:00.000Z,CMO,X,adjusted,channel,12307.096,nT
2026-03-24T19:09:00.000Z,CMO,X,adjusted,channel,12305.344,nT
2026-03-24T19:10:00.000Z,CMO,X,adjusted,channel,12302.223,nT
2026-03-24T19:11:00.000Z,CMO,X,adjusted,channel,12303.814,nT
2026-03-24T19:12:00.000Z,CMO,X,adjusted,channel,12300.641,nT
2026-03-24T19:13:00.000Z,CMO,X,adjusted,channel,12306.53,nT
2026-03-24T19:14:00.000Z,CMO,X,adjusted,channel,12303.542,nT
2026-03-24T19:15:00.000Z,CMO,X,adjusted,channel,12299.915,nT
2026-03-24T19:16:00.000Z,CMO,X,adjusted,channel,12294.701,nT
2026-03-24T19:17:00.000Z,CMO,X,adjusted,channel,12293.257,nT
2026-03-24T19:18:00.000Z,CMO,X,adjusted,channel,12296.118,nT
2026-03-24T19:19:00.000Z,CMO,X,adjusted,channel,12300.375,nT
2026-03-24T19:20:00.000Z,CMO,X,adjusted,channel,12299.714,nT
2026-03-24T19:21:00.000Z,CMO,X,adjusted,channel,12300.606,nT
2026-03-24T19:22:00.000Z,CMO,X,adjusted,channel,12303.747,nT
2026-03-24T19:23:00.000Z,CMO,X,adjusted,channel,12308.285,nT
2026-03-24T19:24:00.000Z,CMO,X,adjusted,channel,12305.829,nT
2026-03-24T19:25:00.000Z,CMO,X,adjusted,channel,12306.534,nT
2026-03-24T19:26:00.000Z,CMO,X,adjusted,channel,12309.654,nT
2026-03-24T19:27:00.000Z,CMO,X,adjusted,channel,12314.047,nT
2026-03-24T19:28:00.000Z,CMO,X,adjusted,channel,12314.108,nT
2026-03-24T19:29:00.000Z,CMO,X,adjusted,channel,12311.31,nT
2026-03-24T19:30:00.000Z,CMO,X,adjusted,channel,12304.081,nT
2026-03-24T19:31:00.000Z,CMO,X,adjusted,channel,12302.002,nT
2026-03-24T19:32:00.000Z,CMO,X,adjusted,channel,12301.722,nT
2026-03-24T19:33:00.000Z,CMO,X,adjusted,channel,12303.471,nT
2026-03-24T19:34:00.000Z,CMO,X,adjusted,channel,12304.784,nT
2026-03-24T19:35:00.000Z,CMO,X,adjusted,channel,12304.013,nT
2026-03-24T19:36:00.000Z,CMO,X,adjusted,channel,12302.61,nT
2026-03-24T19:37:00.000Z,CMO,X,adjusted,channel,12308.125,nT
2026-03-24T19:38:00.000Z,CMO,X,adjusted,channel,12312.891,nT
2026-03-24T19:39:00.000Z,CMO,X,adjusted,channel,12304.89,nT
2026-03-24T19:40:00.000Z,CMO,X,adjusted,channel,12280.559,nT
2026-03-24T19:41:00.000Z,CMO,X,adjusted,channel,12259.975,nT
2026-03-24T19:42:00.000Z,CMO,X,adjusted,channel,12270.953,nT
2026-03-24T19:43:00.000Z,CMO,X,adjusted,channel,12282.088,nT
2026-03-24T19:44:00.000Z,CMO,X,adjusted,channel,12286.134,nT
2026-03-24T19:45:00.000Z,CMO,X,adjusted,channel,12294.456,nT
2026-03-24T19:46:00.000Z,CMO,X,adjusted,channel,12306.702,nT
2026-03-24T19:47:00.000Z,CMO,X,adjusted,channel,12305.968,nT
2026-03-24T19:48:00.000Z,CMO,X,adjusted,channel,12303.523,nT
2026-03-24T19:49:00.000Z,CMO,X,adjusted,channel,12300.668,nT
2026-03-24T19:50:00.000Z,CMO,X,adjusted,channel,12294.697,nT
2026-03-24T19:51:00.000Z,CMO,X,adjusted,channel,12277.264,nT
2026-03-24T19:52:00.000Z,CMO,X,adjusted,channel,12274.801,nT
2026-03-24T19:53:00.000Z,CMO,X,adjusted,channel,12282.987,nT
2026-03-24T19:54:00.000Z,CMO,X,adjusted,channel,12281.279,nT
2026-03-24T19:55:00.000Z,CMO,X,adjusted,channel,12277.046,nT
2026-03-24T19:56:00.000Z,CMO,X,adjusted,channel,12270.94,nT
2026-03-24T19:57:00.000Z,CMO,X,adjusted,channel,12271.321,nT
2026-03-24T19:58:00.000Z,CMO,X,adjusted,channel,12268.141,nT
2026-03-24T19:59:00.000Z,CMO,X,adjusted,channel,12258.64,nT
2026-03-24T20:00:00.000Z,CMO,X,adjusted,channel,12267.203,nT
2026-03-24T20:01:00.000Z,CMO,X,adjusted,channel,12268.531,nT
2026-03-24T20:02:00.000Z,CMO,X,adjusted,channel,12261.734,nT
2026-03-24T20:03:00.000Z,CMO,X,adjusted,channel,12266.681,nT
2026-03-24T20:04:00.000Z,CMO,X,adjusted,channel,12279.104,nT
2026-03-24T20:05:00.000Z,CMO,X,adjusted,channel,12288.313,nT
2026-03-24T20:06:00.000Z,CMO,X,adjusted,channel,12285.532,nT
2026-03-24T20:07:00.000Z,CMO,X,adjusted,channel,12293.46,nT
2026-03-24T20:08:00.000Z,CMO,X,adjusted,channel,12299.745,nT
2026-03-24T20:09:00.000Z,CMO,X,adjusted,channel,12292.52,nT
2026-03-24T20:10:00.000Z,CMO,X,adjusted,channel,12308.857,nT
2026-03-24T20:11:00.000Z,CMO,X,adjusted,channel,12295.985,nT
2026-03-24T20:12:00.000Z,CMO,X,adjusted,channel,12285.546,nT
2026-03-24T20:13:00.000Z,CMO,X,adjusted,channel,12268.775,nT
2026-03-24T20:14:00.000Z,CMO,X,adjusted,channel,12274.583,nT
2026-03-24T20:15:00.000Z,CMO,X,adjusted,channel,12290.71,nT
2026-03-24T20:16:00.000Z,CMO,X,adjusted,channel,12296.848,nT
2026-03-24T20:17:00.000Z,CMO,X,adjusted,channel,12289.164,nT
2026-03-24T20:18:00.000Z,CMO,X,adjusted,channel,12280.789,nT
2026-03-24T20:19:00.000Z,CMO,X,adjusted,channel,12281.225,nT
2026-03-24T20:20:00.000Z,CMO,X,adjusted,channel,12277.789,nT
2026-03-24T20:21:00.000Z,CMO,X,adjusted,channel,12273.748,nT
2026-03-24T20:22:00.000Z,CMO,X,adjusted,channel,12268.738,nT
2026-03-24T20:23:00.000Z,CMO,X,adjusted,channel,12265.229,nT
2026-03-24T20:24:00.000Z,CMO,X,adjusted,channel,12265.794,nT
2026-03-24T20:25:00.000Z,CMO,X,adjusted,channel,12266.554,nT
2026-03-24T20:26:00.000Z,CMO,X,adjusted,channel,12270.064,nT
2026-03-24T20:27:00.000Z,CMO,X,adjusted,channel,12273.525,nT
2026-03-24T20:28:00.000Z,CMO,X,adjusted,channel,12269.367,nT
2026-03-24T20:29:00.000Z,CMO,X,adjusted,channel,12269.128,nT
2026-03-24T20:30:00.000Z,CMO,X,adjusted,channel,12265.655,nT
2026-03-24T20:31:00.000Z,CMO,X,adjusted,channel,12266.24,nT
2026-03-24T20:32:00.000Z,CMO,X,adjusted,channel,12270.052,nT
2026-03-24T20:33:00.000Z,CMO,X,adjusted,channel,12267.363,nT
2026-03-24T20:34:00.000Z,CMO,X,adjusted,channel,12264.143,nT
2026-03-24T20:35:00.000Z,CMO,X,adjusted,channel,12263.657,nT
2026-03-24T20:36:00.000Z,CMO,X,adjusted,channel,12254.969,nT
2026-03-24T20:37:00.000Z,CMO,X,adjusted,channel,12250.295,nT
2026-03-24T20:38:00.000Z,CMO,X,adjusted,channel,12252.018,nT
2026-03-24T20:39:00.000Z,CMO,X,adjusted,channel,12257.182,nT
2026-03-24T20:40:00.000Z,CMO,X,adjusted,channel,12255.687,nT
2026-03-24T20:41:00.000Z,CMO,X,adjusted,channel,12257.647,nT
2026-03-24T20:42:00.000Z,CMO,X,adjusted,channel,12262.639,nT
2026-03-24T20:43:00.000Z,CMO,X,adjusted,channel,12263.504,nT
2026-03-24T20:44:00.000Z,CMO,X,adjusted,channel,12264.066,nT
2026-03-24T20:45:00.000Z,CMO,X,adjusted,channel,12264.827,nT
2026-03-24T20:46:00.000Z,CMO,X,adjusted,channel,12265.413,nT
2026-03-24T20:47:00.000Z,CMO,X,adjusted,channel,12261.768,nT
2026-03-24T20:48:00.000Z,CMO,X,adjusted,channel,12262.331,nT
2026-03-24T20:49:00.000Z,CMO,X,adjusted,channel,12262.205,nT
2026-03-24T20:50:00.000Z,CMO,X,adjusted,channel,12266.49,nT
2026-03-24T20:51:00.000Z,CMO,X,adjusted,channel,12268.387,nT
2026-03-24T20:52:00.000Z,CMO,X,adjusted,channel,12269.223,nT
2026-03-24T20:53:00.000Z,CMO,X,adjusted,channel,12260.576,nT
2026-03-24T20:54:00.000Z,CMO,X,adjusted,channel,12259.02,nT
2026-03-24T20:55:00.000Z,CMO,X,adjusted,channel,12265.226,nT
2026-03-24T20:56:00.000Z,CMO,X,adjusted,channel,12271.14,nT
2026-03-24T20:57:00.000Z,CMO,X,adjusted,channel,12273.956,nT
2026-03-24T20:58:00.000Z,CMO,X,adjusted,channel,12279.911,nT
2026-03-24T20:59:00.000Z,CMO,X,adjusted,channel,12279.395,nT
2026-03-24T21:00:00.000Z,CMO,X,adjusted,channel,12286.334,nT
2026-03-24T21:01:00.000Z,CMO,X,adjusted,channel,12287.128,nT
2026-03-24T21:02:00.000Z,CMO,X,adjusted,channel,12281.773,nT
2026-03-24T21:03:00.000Z,CMO,X,adjusted,channel,12274.076,nT
2026-03-24T21:04:00.000Z,CMO,X,adjusted,channel,12275.204,nT
2026-03-24T21:05:00.000Z,CMO,X,adjusted,channel,12275.619,nT
2026-03-24T21:06:00.000Z,CMO,X,adjusted,channel,12278.547,nT
2026-03-24T21:07:00.000Z,CMO,X,adjusted,channel,12278.728,nT
2026-03-24T21:08:00.000Z,CMO,X,adjusted,channel,12273.581,nT
2026-03-24T21:09:00.000Z,CMO,X,adjusted,channel,12269.933,nT
2026-03-24T21:10:00.000Z,CMO,X,adjusted,channel,12273.284,nT
2026-03-24T21:11:00.000Z,CMO,X,adjusted,channel,12281.434,nT
2026-03-24T21:12:00.000Z,CMO,X,adjusted,channel,12287.342,nT
2026-03-24T21:13:00.000Z,CMO,X,adjusted,channel,12284.768,nT
2026-03-24T21:14:00.000Z,CMO,X,adjusted,channel,12274.788,nT
2026-03-24T21:15:00.000Z,CMO,X,adjusted,channel,12274.651,nT
2026-03-24T21:16:00.000Z,CMO,X,adjusted,channel,12276.627,nT
2026-03-24T21:17:00.000Z,CMO,X,adjusted,channel,12267.3,nT
2026-03-24T21:18:00.000Z,CMO,X,adjusted,channel,12266.198,nT
2026-03-24T21:19:00.000Z,CMO,X,adjusted,channel,12266.705,nT
2026-03-24T21:20:00.000Z,CMO,X,adjusted,channel,12272.615,nT
2026-03-24T21:21:00.000Z,CMO,X,adjusted,channel,12279.947,nT
2026-03-24T21:22:00.000Z,CMO,X,adjusted,channel,12276.632,nT
2026-03-24T21:23:00.000Z,CMO,X,adjusted,channel,12268.568,nT
2026-03-24T21:24:00.000Z,CMO,X,adjusted,channel,12267.631,nT
2026-03-24T21:25:00.000Z,CMO,X,adjusted,channel,12278.851,nT
2026-03-24T21:26:00.000Z,CMO,X,adjusted,channel,12282.272,nT
2026-03-24T21:27:00.000Z,CMO,X,adjusted,channel,12274.418,nT
2026-03-24T21:28:00.000Z,CMO,X,adjusted,channel,12259.034,nT
2026-03-24T21:29:00.000Z,CMO,X,adjusted,channel,12253.334,nT
2026-03-24T21:30:00.000Z,CMO,X,adjusted,channel,12256.512,nT
2026-03-24T21:31:00.000Z,CMO,X,adjusted,channel,12257.852,nT
2026-03-24T21:32:00.000Z,CMO,X,adjusted,channel,12264.564,nT
2026-03-24T21:33:00.000Z,CMO,X,adjusted,channel,12271.369,nT
2026-03-24T21:34:00.000Z,CMO,X,adjusted,channel,12279.377,nT
2026-03-24T21:35:00.000Z,CMO,X,adjusted,channel,12279.168,nT
2026-03-24T21:36:00.000Z,CMO,X,adjusted,channel,12272.55,nT
2026-03-24T21:37:00.000Z,CMO,X,adjusted,channel,12269.267,nT
2026-03-24T21:38:00.000Z,CMO,X,adjusted,channel,12272.745,nT
2026-03-24T21:39:00.000Z,CMO,X,adjusted,channel,12276.368,nT
2026-03-24T21:40:00.000Z,CMO,X,adjusted,channel,12276.248,nT
2026-03-24T21:41:00.000Z,CMO,X,adjusted,channel,12276.815,nT
2026-03-24T21:42:00.000Z,CMO,X,adjusted,channel,12275.033,nT
2026-03-24T21:43:00.000Z,CMO,X,adjusted,channel,12271.674,nT
2026-03-24T21:44:00.000Z,CMO,X,adjusted,channel,12269.112,nT
2026-03-24T21:45:00.000Z,CMO,X,adjusted,channel,12269.69,nT
2026-03-24T21:46:00.000Z,CMO,X,adjusted,channel,12276.008,nT
2026-03-24T21:47:00.000Z,CMO,X,adjusted,channel,12279.367,nT
2026-03-24T21:48:00.000Z,CMO,X,adjusted,channel,12276.615,nT
2026-03-24T21:49:00.000Z,CMO,X,adjusted,channel,12273.997,nT
2026-03-24T21:50:00.000Z,CMO,X,adjusted,channel,12271.817,nT
2026-03-24T21:51:00.000Z,CMO,X,adjusted,channel,12270.451,nT
2026-03-24T21:52:00.000Z,CMO,X,adjusted,channel,12270.033,nT
2026-03-24T21:53:00.000Z,CMO,X,adjusted,channel,12277.539,nT
2026-03-24T21:54:00.000Z,CMO,X,adjusted,channel,12287.604,nT
2026-03-24T21:55:00.000Z,CMO,X,adjusted,channel,12287.041,nT
2026-03-24T21:56:00.000Z,CMO,X,adjusted,channel,12284.765,nT
2026-03-24T21:57:00.000Z,CMO,X,adjusted,channel,12283.185,nT
2026-03-24T21:58:00.000Z,CMO,X,adjusted,channel,12283.752,nT
2026-03-24T21:59:00.000Z,CMO,X,adjusted,channel,12283.829,nT
2026-03-24T22:00:00.000Z,CMO,X,adjusted,channel,12281.592,nT
2026-03-24T22:01:00.000Z,CMO,X,adjusted,channel,12279.097,nT
2026-03-24T22:02:00.000Z,CMO,X,adjusted,channel,12278.983,nT
2026-03-24T22:03:00.000Z,CMO,X,adjusted,channel,12277.229,nT
2026-03-24T22:04:00.000Z,CMO,X,adjusted,channel,12272.854,nT
2026-03-24T22:05:00.000Z,CMO,X,adjusted,channel,12271.846,nT
2026-03-24T22:06:00.000Z,CMO,X,adjusted,channel,12271.543,nT
2026-03-24T22:07:00.000Z,CMO,X,adjusted,channel,12271.861,nT
2026-03-24T22:08:00.000Z,CMO,X,adjusted,channel,12269.298,nT
2026-03-24T22:09:00.000Z,CMO,X,adjusted,channel,12266.338,nT
2026-03-24T22:10:00.000Z,CMO,X,adjusted,channel,12266.971,nT
2026-03-24T22:11:00.000Z,CMO,X,adjusted,channel,12270.456,nT
2026-03-24T22:12:00.000Z,CMO,X,adjusted,channel,12275.547,nT
2026-03-24T22:13:00.000Z,CMO,X,adjusted,channel,12277.525,nT
2026-03-24T22:14:00.000Z,CMO,X,adjusted,channel,12280.508,nT
2026-03-24T22:15:00.000Z,CMO,X,adjusted,channel,12282.139,nT
2026-03-24T22:16:00.000Z,CMO,X,adjusted,channel,12280.965,nT
2026-03-24T22:17:00.000Z,CMO,X,adjusted,channel,12280.192,nT
2026-03-24T22:18:00.000Z,CMO,X,adjusted,channel,12278.8,nT
2026-03-24T22:19:00.000Z,CMO,X,adjusted,channel,12277,nT
2026-03-24T22:20:00.000Z,CMO,X,adjusted,channel,12274.684,nT
2026-03-24T22:21:00.000Z,CMO,X,adjusted,channel,12271.966,nT
2026-03-24T22:22:00.000Z,CMO,X,adjusted,channel,12270.267,nT
2026-03-24T22:23:00.000Z,CMO,X,adjusted,channel,12270.23,nT
2026-03-24T22:24:00.000Z,CMO,X,adjusted,channel,12269.718,nT
2026-03-24T22:25:00.000Z,CMO,X,adjusted,channel,12270.185,nT
2026-03-24T22:26:00.000Z,CMO,X,adjusted,channel,12270.788,nT
2026-03-24T22:27:00.000Z,CMO,X,adjusted,channel,12271.812,nT
2026-03-24T22:28:00.000Z,CMO,X,adjusted,channel,12271.094,nT
2026-03-24T22:29:00.000Z,CMO,X,adjusted,channel,12271.867,nT
2026-03-24T22:30:00.000Z,CMO,X,adjusted,channel,12269.155,nT
2026-03-24T22:31:00.000Z,CMO,X,adjusted,channel,12269.959,nT
2026-03-24T22:32:00.000Z,CMO,X,adjusted,channel,12270.814,nT
2026-03-24T22:33:00.000Z,CMO,X,adjusted,channel,12272.275,nT
2026-03-24T22:34:00.000Z,CMO,X,adjusted,channel,12272.225,nT
2026-03-24T22:35:00.000Z,CMO,X,adjusted,channel,12271.69,nT
2026-03-24T22:36:00.000Z,CMO,X,adjusted,channel,12270.624,nT
2026-03-24T22:37:00.000Z,CMO,X,adjusted,channel,12266.886,nT
2026-03-24T22:38:00.000Z,CMO,X,adjusted,channel,12264.631,nT
2026-03-24T22:39:00.000Z,CMO,X,adjusted,channel,12263.915,nT
2026-03-24T22:40:00.000Z,CMO,X,adjusted,channel,12266.326,nT
2026-03-24T22:41:00.000Z,CMO,X,adjusted,channel,12271.267,nT
2026-03-24T22:42:00.000Z,CMO,X,adjusted,channel,12271.968,nT
2026-03-24T22:43:00.000Z,CMO,X,adjusted,channel,12271.737,nT
2026-03-24T22:44:00.000Z,CMO,X,adjusted,channel,12268.847,nT
2026-03-24T22:45:00.000Z,CMO,X,adjusted,channel,12265.793,nT
2026-03-24T22:46:00.000Z,CMO,X,adjusted,channel,12265.795,nT
2026-03-24T22:47:00.000Z,CMO,X,adjusted,channel,12266.476,nT
2026-03-24T22:48:00.000Z,CMO,X,adjusted,channel,12267.309,nT
2026-03-24T22:49:00.000Z,CMO,X,adjusted,channel,12269.372,nT
2026-03-24T22:50:00.000Z,CMO,X,adjusted,channel,12270.743,nT
2026-03-24T22:51:00.000Z,CMO,X,adjusted,channel,12270.716,nT
2026-03-24T22:52:00.000Z,CMO,X,adjusted,channel,12268.433,nT
2026-03-24T22:53:00.000Z,CMO,X,adjusted,channel,12267.728,nT
2026-03-24T22:54:00.000Z,CMO,X,adjusted,channel,12268.13,nT
2026-03-24T22:55:00.000Z,CMO,X,adjusted,channel,12269.507,nT
2026-03-24T22:56:00.000Z,CMO,X,adjusted,channel,12270.553,nT
2026-03-24T22:57:00.000Z,CMO,X,adjusted,channel,12268.015,nT
2026-03-24T22:58:00.000Z,CMO,X,adjusted,channel,12267.892,nT
2026-03-24T22:59:00.000Z,CMO,X,adjusted,channel,12265.031,nT
2026-03-24T23:00:00.000Z,CMO,X,adjusted,channel,12262.23,nT
2026-03-24T23:01:00.000Z,CMO,X,adjusted,channel,12265.289,nT
2026-03-24T23:02:00.000Z,CMO,X,adjusted,channel,12264.86,nT
2026-03-24T23:03:00.000Z,CMO,X,adjusted,channel,12266.374,nT
2026-03-24T23:04:00.000Z,CMO,X,adjusted,channel,12262.518,nT
2026-03-24T23:05:00.000Z,CMO,X,adjusted,channel,12258.411,nT
2026-03-24T23:06:00.000Z,CMO,X,adjusted,channel,12257.948,nT
2026-03-24T23:07:00.000Z,CMO,X,adjusted,channel,12259.796,nT
2026-03-24T23:08:00.000Z,CMO,X,adjusted,channel,12262.941,nT
2026-03-24T23:09:00.000Z,CMO,X,adjusted,channel,12270.834,nT
2026-03-24T23:10:00.000Z,CMO,X,adjusted,channel,12272.074,nT
2026-03-24T23:11:00.000Z,CMO,X,adjusted,channel,12271.886,nT
2026-03-24T23:12:00.000Z,CMO,X,adjusted,channel,12274.399,nT
2026-03-24T23:13:00.000Z,CMO,X,adjusted,channel,12279.72,nT
2026-03-24T23:14:00.000Z,CMO,X,adjusted,channel,12285.409,nT
2026-03-24T23:15:00.000Z,CMO,X,adjusted,channel,12294.703,nT
2026-03-24T23:16:00.000Z,CMO,X,adjusted,channel,12300.688,nT
2026-03-24T23:17:00.000Z,CMO,X,adjusted,channel,12305.301,nT
2026-03-24T23:18:00.000Z,CMO,X,adjusted,channel,12310.8,nT
2026-03-24T23:19:00.000Z,CMO,X,adjusted,channel,12314.358,nT
2026-03-24T23:20:00.000Z,CMO,X,adjusted,channel,12320.368,nT
2026-03-24T23:21:00.000Z,CMO,X,adjusted,channel,12320.17,nT
2026-03-24T23:22:00.000Z,CMO,X,adjusted,channel,12314.222,nT
2026-03-24T23:23:00.000Z,CMO,X,adjusted,channel,12308.161,nT
2026-03-24T23:24:00.000Z,CMO,X,adjusted,channel,12301.038,nT
2026-03-24T23:25:00.000Z,CMO,X,adjusted,channel,12302.568,nT
2026-03-24T23:26:00.000Z,CMO,X,adjusted,channel,12300.878,nT
2026-03-24T23:27:00.000Z,CMO,X,adjusted,channel,12298.328,nT
2026-03-24T23:28:00.000Z,CMO,X,adjusted,channel,12296.007,nT
2026-03-24T23:29:00.000Z,CMO,X,adjusted,channel,12295.395,nT
2026-03-24T23:30:00.000Z,CMO,X,adjusted,channel,12297.139,nT
2026-03-24T23:31:00.000Z,CMO,X,adjusted,channel,12293.657,nT
2026-03-24T23:32:00.000Z,CMO,X,adjusted,channel,12285.998,nT
2026-03-24T23:33:00.000Z,CMO,X,adjusted,channel,12279.626,nT
2026-03-24T23:34:00.000Z,CMO,X,adjusted,channel,12274.526,nT
2026-03-24T23:35:00.000Z,CMO,X,adjusted,channel,12272.805,nT
2026-03-24T23:36:00.000Z,CMO,X,adjusted,channel,12268.343,nT
2026-03-24T23:37:00.000Z,CMO,X,adjusted,channel,12263.37,nT
2026-03-24T23:38:00.000Z,CMO,X,adjusted,channel,12263.845,nT
2026-03-24T23:39:00.000Z,CMO,X,adjusted,channel,12263.554,nT
2026-03-24T23:40:00.000Z,CMO,X,adjusted,channel,12262.119,nT
2026-03-24T23:41:00.000Z,CMO,X,adjusted,channel,12258.528,nT
2026-03-24T23:42:00.000Z,CMO,X,adjusted,channel,12263.303,nT
2026-03-24T23:43:00.000Z,CMO,X,adjusted,channel,12259.826,nT
2026-03-24T23:44:00.000Z,CMO,X,adjusted,channel,12251.833,nT
2026-03-24T23:45:00.000Z,CMO,X,adjusted,channel,12253.096,nT
2026-03-24T23:46:00.000Z,CMO,X,adjusted,channel,12250.884,nT
2026-03-24T23:47:00.000Z,CMO,X,adjusted,channel,12249.994,nT
2026-03-24T23:48:00.000Z,CMO,X,adjusted,channel,12256.075,nT
2026-03-24T23:49:00.000Z,CMO,X,adjusted,channel,12255.324,nT
2026-03-24T23:50:00.000Z,CMO,X,adjusted,channel,12251.548,nT
2026-03-24T23:51:00.000Z,CMO,X,adjusted,channel,12248.362,nT
2026-03-24T23:52:00.000Z,CMO,X,adjusted,channel,12250.878,nT
2026-03-24T23:53:00.000Z,CMO,X,adjusted,channel,12258.335,nT
2026-03-24T23:54:00.000Z,CMO,X,adjusted,channel,12266.079,nT
2026-03-24T23:55:00.000Z,CMO,X,adjusted,channel,12261.744,nT
2026-03-24T23:56:00.000Z,CMO,X,adjusted,channel,12259.33,nT
2026-03-24T23:57:00.000Z,CMO,X,adjusted,channel,12258.284,nT
2026-03-24T23:58:00.000Z,CMO,X,adjusted,channel,12260.962,nT
2026-03-24T23:59:00.000Z,CMO,X,adjusted,channel,12259.268,nT
2026-03-25T00:00:00.000Z,CMO,X,adjusted,channel,12262.084,nT
2026-03-25T00:01:00.000Z,CMO,X,adjusted,channel,12263.877,nT
2026-03-25T00:02:00.000Z,CMO,X,adjusted,channel,12254.913,nT
2026-03-25T00:03:00.000Z,CMO,X,adjusted,channel,12260.02,nT
2026-03-25T00:04:00.000Z,CMO,X,adjusted,channel,12265.157,nT
2026-03-25T00:05:00.000Z,CMO,X,adjusted,channel,12271.775,nT
2026-03-25T00:06:00.000Z,CMO,X,adjusted,channel,12281.686,nT
2026-03-25T00:07:00.000Z,CMO,X,adjusted,channel,12279.3,nT
2026-03-25T00:08:00.000Z,CMO,X,adjusted,channel,12284.535,nT
2026-03-25T00:09:00.000Z,CMO,X,adjusted,channel,12278.017,nT
2026-03-25T00:10:00.000Z,CMO,X,adjusted,channel,12277.173,nT
2026-03-25T00:11:00.000Z,CMO,X,adjusted,channel,12285.009,nT
2026-03-25T00:12:00.000Z,CMO,X,adjusted,channel,12283.58,nT
2026-03-25T00:13:00.000Z,CMO,X,adjusted,channel,12280.191,nT
2026-03-25T00:14:00.000Z,CMO,X,adjusted,channel,12288.305,nT
2026-03-25T00:15:00.000Z,CMO,X,adjusted,channel,12300.313,nT
2026-03-25T00:16:00.000Z,CMO,X,adjusted,channel,12306.52,nT
2026-03-25T00:17:00.000Z,CMO,X,adjusted,channel,12308.751,nT
2026-03-25T00:18:00.000Z,CMO,X,adjusted,channel,12308.378,nT
2026-03-25T00:19:00.000Z,CMO,X,adjusted,channel,12311.743,nT
2026-03-25T00:20:00.000Z,CMO,X,adjusted,channel,12317.304,nT
2026-03-25T00:21:00.000Z,CMO,X,adjusted,channel,12321.575,nT
2026-03-25T00:22:00.000Z,CMO,X,adjusted,channel,12323.227,nT
2026-03-25T00:23:00.000Z,CMO,X,adjusted,channel,12321.542,nT
2026-03-25T00:24:00.000Z,CMO,X,adjusted,channel,12320.374,nT
2026-03-25T00:25:00.000Z,CMO,X,adjusted,channel,12323.469,nT
2026-03-25T00:26:00.000Z,CMO,X,adjusted,channel,12327.776,nT
2026-03-25T00:27:00.000Z,CMO,X,adjusted,channel,12328.267,nT
2026-03-25T00:28:00.000Z,CMO,X,adjusted,channel,12323.089,nT
2026-03-25T00:29:00.000Z,CMO,X,adjusted,channel,12321.106,nT
2026-03-25T00:30:00.000Z,CMO,X,adjusted,channel,12323.161,nT
2026-03-25T00:31:00.000Z,CMO,X,adjusted,channel,12325.428,nT
2026-03-25T00:32:00.000Z,CMO,X,adjusted,channel,12324.006,nT
2026-03-25T00:33:00.000Z,CMO,X,adjusted,channel,12324.512,nT
2026-03-25T00:34:00.000Z,CMO,X,adjusted,channel,12320.64,nT
2026-03-25T00:35:00.000Z,CMO,X,adjusted,channel,12321.538,nT
2026-03-25T00:36:00.000Z,CMO,X,adjusted,channel,12320.84,nT
2026-03-25T00:37:00.000Z,CMO,X,adjusted,channel,12318.051,nT
2026-03-25T00:38:00.000Z,CMO,X,adjusted,channel,12315.872,nT
2026-03-25T00:39:00.000Z,CMO,X,adjusted,channel,12316.662,nT
2026-03-25T00:40:00.000Z,CMO,X,adjusted,channel,12314.375,nT
2026-03-25T00:41:00.000Z,CMO,X,adjusted,channel,12306.09,nT
2026-03-25T00:42:00.000Z,CMO,X,adjusted,channel,12297.132,nT
2026-03-25T00:43:00.000Z,CMO,X,adjusted,channel,12287.711,nT
2026-03-25T00:44:00.000Z,CMO,X,adjusted,channel,12282.497,nT
2026-03-25T00:45:00.000Z,CMO,X,adjusted,channel,12283.831,nT
2026-03-25T00:46:00.000Z,CMO,X,adjusted,channel,12280.843,nT
2026-03-25T00:47:00.000Z,CMO,X,adjusted,channel,12276.911,nT
2026-03-25T00:48:00.000Z,CMO,X,adjusted,channel,12278.923,nT
2026-03-25T00:49:00.000Z,CMO,X,adjusted,channel,12283.575,nT
2026-03-25T00:50:00.000Z,CMO,X,adjusted,channel,12285.859,nT
2026-03-25T00:51:00.000Z,CMO,X,adjusted,channel,12288.525,nT
2026-03-25T00:52:00.000Z,CMO,X,adjusted,channel,12291.161,nT
2026-03-25T00:53:00.000Z,CMO,X,adjusted,channel,12290.612,nT
2026-03-25T00:54:00.000Z,CMO,X,adjusted,channel,12287.719,nT
2026-03-25T00:55:00.000Z,CMO,X,adjusted,channel,12290.577,nT
2026-03-25T00:56:00.000Z,CMO,X,adjusted,channel,12287.802,nT
2026-03-25T00:57:00.000Z,CMO,X,adjusted,channel,12281.802,nT
2026-03-25T00:58:00.000Z,CMO,X,adjusted,channel,12285.089,nT
2026-03-25T00:59:00.000Z,CMO,X,adjusted,channel,12288.123,nT
2026-03-25T01:00:00.000Z,CMO,X,adjusted,channel,12289.733,nT
2026-03-25T01:01:00.000Z,CMO,X,adjusted,channel,12276.554,nT
