timestamp,station,channel,data_type,view,value,units
2026-03-24T14:00:00.000Z,BOUV,X,variation,channel,21881.123988932042,nT
2026-03-24T14:01:00.000Z,BOUV,X,variation,channel,21881.19640730437,nT
2026-03-24T14:02:00.000Z,BOUV,X,variation,channel,21881.087668831304,nT
2026-03-24T14:03:00.000Z,BOUV,X,variation,channel,21880.845109518545,nT
2026-03-24T14:04:00.000Z,BOUV,X,variation,channel,21880.50343352332,nT
2026-03-24T14:05:00.000Z,BOUV,X,variation,channel,21879.943492930233,nT
2026-03-24T14:06:00.000Z,BOUV,X,variation,channel,21879.111693064177,nT
2026-03-24T14:07:00.000Z,BOUV,X,variation,channel,21878.548185663152,nT
2026-03-24T14:08:00.000Z,BOUV,X,variation,channel,21878.14267321779,nT
2026-03-24T14:09:00.000Z,BOUV,X,variation,channel,21878.242504958773,nT
2026-03-24T14:10:00.000Z,BOUV,X,variation,channel,21877.75340259671,nT
2026-03-24T14:11:00.000Z,BOUV,X,variation,channel,21877.94355276397,nT
2026-03-24T14:12:00.000Z,BOUV,X,variation,channel,21878.13053228181,nT
2026-03-24T14:13:00.000Z,BOUV,X,variation,channel,21878.807260123547,nT
2026-03-24T14:14:00.000Z,BOUV,X,variation,channel,21879.28264088761,nT
2026-03-24T14:15:00.000Z,BOUV,X,variation,channel,21879.339432117635,nT
2026-03-24T14:16:00.000Z,BOUV,X,variation,channel,21878.78072196241,nT
2026-03-24T14:17:00.000Z,BOUV,X,variation,channel,21878.427245289382,nT
2026-03-24T14:18:00.000Z,BOUV,X,variation,channel,21877.826449349122,nT
2026-03-24T14:19:00.000Z,BOUV,X,variation,channel,21877.477144767985,nT
2026-03-24T14:20:00.000Z,BOUV,X,variation,channel,21877.73621048517,nT
2026-03-24T14:21:00.000Z,BOUV,X,variation,channel,21878.056240740545,nT
2026-03-24T14:22:00.000Z,BOUV,X,variation,channel,21877.980019522016,nT
2026-03-24T14:23:00.000Z,BOUV,X,variation,channel,21877.73290256309,nT
2026-03-24T14:24:00.000Z,BOUV,X,variation,channel,21877.00064616614,nT
2026-03-24T14:25:00.000Z,BOUV,X,variation,channel,21876.41064205474,nT
2026-03-24T14:26:00.000Z,BOUV,X,variation,channel,21876.095584504714,nT
2026-03-24T14:27:00.000Z,BOUV,X,variation,channel,21876.48930556875,nT
2026-03-24T14:28:00.000Z,BOUV,X,variation,channel,21876.65029987796,nT
2026-03-24T14:29:00.000Z,BOUV,X,variation,channel,21876.789681193994,nT
2026-03-24T14:30:00.000Z,BOUV,X,variation,channel,21876.438470069,nT
2026-03-24T14:31:00.000Z,BOUV,X,variation,channel,21876.673112465847,nT
2026-03-24T14:32:00.000Z,BOUV,X,variation,channel,21876.77706666466,nT
2026-03-24T14:33:00.000Z,BOUV,X,variation,channel,21877.04733336864,nT
2026-03-24T14:34:00.000Z,BOUV,X,variation,channel,21877.201061281594,nT
2026-03-24T14:35:00.000Z,BOUV,X,variation,channel,21876.883062962683,nT
2026-03-24T14:36:00.000Z,BOUV,X,variation,channel,21876.479469062106,nT
2026-03-24T14:37:00.000Z,BOUV,X,variation,channel,21876.298382674187,nT
2026-03-24T14:38:00.000Z,BOUV,X,variation,channel,21876.13626186035,nT
2026-03-24T14:39:00.000Z,BOUV,X,variation,channel,21875.967757473143,nT
2026-03-24T14:40:00.000Z,BOUV,X,variation,channel,21875.973017658718,nT
2026-03-24T14:41:00.000Z,BOUV,X,variation,channel,21875.286340706243,nT
2026-03-24T14:42:00.000Z,BOUV,X,variation,channel,21874.874141036165,nT
2026-03-24T14:43:00.000Z,BOUV,X,variation,channel,21874.655616237105,nT
2026-03-24T14:44:00.000Z,BOUV,X,variation,channel,21874.606531397294,nT
2026-03-24T14:45:00.000Z,BOUV,X,variation,channel,21874.61420150794,nT
2026-03-24T14:46:00.000Z,BOUV,X,variation,channel,21874.59376874883,nT
2026-03-24T14:47:00.000Z,BOUV,X,variation,channel,21874.776253569413,nT
2026-03-24T14:48:00.000Z,BOUV,X,variation,channel,21875.138977240884,nT
2026-03-24T14:49:00.000Z,BOUV,X,variation,channel,21875.43011561604,nT
2026-03-24T14:50:00.000Z,BOUV,X,variation,channel,21875.438457811364,nT
2026-03-24T14:51:00.000Z,BOUV,X,variation,channel,21875.489204592075,nT
2026-03-24T14:52:00.000Z,BOUV,X,variation,channel,21875.60025386276,nT
2026-03-24T14:53:00.000Z,BOUV,X,variation,channel,21876.17684997829,nT
2026-03-24T14:54:00.000Z,BOUV,X,variation,channel,21876.549098990472,nT
2026-03-24T14:55:00.000Z,BOUV,X,variation,channel,21877.002118337183,nT
2026-03-24T14:56:00.000Z,BOUV,X,variation,channel,21877.450319942473,nT
2026-03-24T14:57:00.000Z,BOUV,X,variation,channel,21877.611860573543,nT
2026-03-24T14:58:00.000Z,BOUV,X,variation,channel,21877.93943461188,nT
2026-03-24T14:59:00.000Z,BOUV,X,variation,channel,21878.211057072476,nT
2026-03-24T15:00:00.000Z,BOUV,X,variation,channel,21878.215628940827,nT
2026-03-24T15:01:00.000Z,BOUV,X,variation,channel,21878.477675223425,nT
2026-03-24T15:02:00.000Z,BOUV,X,variation,channel,21878.255149266766,nT
2026-03-24T15:03:00.000Z,BOUV,X,variation,channel,21878.016250224548,nT
2026-03-24T15:04:00.000Z,BOUV,X,variation,channel,21877.716056300404,nT
2026-03-24T15:05:00.000Z,BOUV,X,variation,channel,21877.40128890876,nT
2026-03-24T15:06:00.000Z,BOUV,X,variation,channel,21878.03268527529,nT
2026-03-24T15:07:00.000Z,BOUV,X,variation,channel,21877.978841547338,nT
2026-03-24T15:08:00.000Z,BOUV,X,variation,channel,21877.48294098703,nT
2026-03-24T15:09:00.000Z,BOUV,X,variation,channel,21876.75747435548,nT
2026-03-24T15:10:00.000Z,BOUV,X,variation,channel,21875.80587033706,nT
2026-03-24T15:11:00.000Z,BOUV,X,variation,channel,21874.908216448886,nT
2026-03-24T15:12:00.000Z,BOUV,X,variation,channel,21874.514895825687,nT
2026-03-24T15:13:00.000Z,BOUV,X,variation,channel,21874.11685869775,nT
2026-03-24T15:14:00.000Z,BOUV,X,variation,channel,21874.53677785753,nT
2026-03-24T15:15:00.000Z,BOUV,X,variation,channel,21875.145816612025,nT
2026-03-24T15:16:00.000Z,BOUV,X,variation,channel,21874.0865188285,nT
2026-03-24T15:17:00.000Z,BOUV,X,variation,channel,21873.92874990115,nT
2026-03-24T15:18:00.000Z,BOUV,X,variation,channel,21874.13332801841,nT
2026-03-24T15:19:00.000Z,BOUV,X,variation,channel,21875.018727842602,nT
2026-03-24T15:20:00.000Z,BOUV,X,variation,channel,21874.962885964604,nT
2026-03-24T15:21:00.000Z,BOUV,X,variation,channel,21874.67813090565,nT
2026-03-24T15:22:00.000Z,BOUV,X,variation,channel,21874.3111339559,nT
2026-03-24T15:23:00.000Z,BOUV,X,variation,channel,21873.753647021527,nT
2026-03-24T15:24:00.000Z,BOUV,X,variation,channel,21873.60041043607,nT
2026-03-24T15:25:00.000Z,BOUV,X,variation,channel,21873.668112253956,nT
2026-03-24T15:26:00.000Z,BOUV,X,variation,channel,21873.930127921678,nT
2026-03-24T15:27:00.000Z,BOUV,X,variation,channel,21873.5213755021,nT
2026-03-24T15:28:00.000Z,BOUV,X,variation,channel,21873.000650113823,nT
2026-03-24T15:29:00.000Z,BOUV,X,variation,channel,21872.798006572248,nT
2026-03-24T15:30:00.000Z,BOUV,X,variation,channel,21873.534377874563,nT
2026-03-24T15:31:00.000Z,BOUV,X,variation,channel,21873.515466779405,nT
2026-03-24T15:32:00.000Z,BOUV,X,variation,channel,21873.22327368114,nT
2026-03-24T15:33:00.000Z,BOUV,X,variation,channel,21872.696174333792,nT
2026-03-24T15:34:00.000Z,BOUV,X,variation,channel,21871.517167018694,nT
2026-03-24T15:35:00.000Z,BOUV,X,variation,channel,21871.89217558012,nT
2026-03-24T15:36:00.000Z,BOUV,X,variation,channel,21872.956883651063,nT
2026-03-24T15:37:00.000Z,BOUV,X,variation,channel,21873.14170526951,nT
2026-03-24T15:38:00.000Z,BOUV,X,variation,channel,21872.813821757063,nT
2026-03-24T15:39:00.000Z,BOUV,X,variation,channel,21872.600236840768,nT
2026-03-24T15:40:00.000Z,BOUV,X,variation,channel,21872.469545865475,nT
2026-03-24T15:41:00.000Z,BOUV,X,variation,channel,21872.24615651537,nT
2026-03-24T15:42:00.000Z,BOUV,X,variation,channel,21872.252529629528,nT
2026-03-24T15:43:00.000Z,BOUV,X,variation,channel,21872.091882673078,nT
2026-03-24T15:44:00.000Z,BOUV,X,variation,channel,21871.44102483385,nT
2026-03-24T15:45:00.000Z,BOUV,X,variation,channel,21870.87978521265,nT
2026-03-24T15:46:00.000Z,BOUV,X,variation,channel,21870.696158961033,nT
2026-03-24T15:47:00.000Z,BOUV,X,variation,channel,21870.312697032827,nT
2026-03-24T15:48:00.000Z,BOUV,X,variation,channel,21870.361647622263,nT
2026-03-24T15:49:00.000Z,BOUV,X,variation,channel,21870.27581823423,nT
2026-03-24T15:50:00.000Z,BOUV,X,variation,channel,21869.51187847371,nT
2026-03-24T15:51:00.000Z,BOUV,X,variation,channel,21868.57492018066,nT
2026-03-24T15:52:00.000Z,BOUV,X,variation,channel,21867.918392208758,nT
2026-03-24T15:53:00.000Z,BOUV,X,variation,channel,21867.720250464114,nT
2026-03-24T15:54:00.000Z,BOUV,X,variation,channel,21867.872118281804,nT
2026-03-24T15:55:00.000Z,BOUV,X,variation,channel,21867.103430372088,nT
2026-03-24T15:56:00.000Z,BOUV,X,variation,channel,21867.151209507803,nT
2026-03-24T15:57:00.000Z,BOUV,X,variation,channel,21866.596147247037,nT
2026-03-24T15:58:00.000Z,BOUV,X,variation,channel,21865.991564201155,nT
2026-03-24T15:59:00.000Z,BOUV,X,variation,channel,21865.57199647866,nT
2026-03-24T16:00:00.000Z,BOUV,X,variation,channel,21865.316084995506,nT
2026-03-24T16:01:00.000Z,BOUV,X,variation,channel,21865.243734775686,nT
2026-03-24T16:02:00.000Z,BOUV,X,variation,channel,21866.055928045174,nT
2026-03-24T16:03:00.000Z,BOUV,X,variation,channel,21866.81354137383,nT
2026-03-24T16:04:00.000Z,BOUV,X,variation,channel,21866.878905661088,nT
2026-03-24T16:05:00.000Z,BOUV,X,variation,channel,21866.66379456569,nT
2026-03-24T16:06:00.000Z,BOUV,X,variation,channel,21867.011723047748,nT
2026-03-24T16:07:00.000Z,BOUV,X,variation,channel,21867.63915563123,nT
2026-03-24T16:08:00.000Z,BOUV,X,variation,channel,21868.89193057788,nT
2026-03-24T16:09:00.000Z,BOUV,X,variation,channel,21869.54082615345,nT
2026-03-24T16:10:00.000Z,BOUV,X,variation,channel,21870.0597521285,nT
2026-03-24T16:11:00.000Z,BOUV,X,variation,channel,21870.86215524608,nT
2026-03-24T16:12:00.000Z,BOUV,X,variation,channel,21871.156704337758,nT
2026-03-24T16:13:00.000Z,BOUV,X,variation,channel,21872.017966416293,nT
2026-03-24T16:14:00.000Z,BOUV,X,variation,channel,21872.15367283312,nT
2026-03-24T16:15:00.000Z,BOUV,X,variation,channel,21872.15602960819,nT
2026-03-24T16:16:00.000Z,BOUV,X,variation,channel,21872.329591106434,nT
2026-03-24T16:17:00.000Z,BOUV,X,variation,channel,21872.955923745252,nT
2026-03-24T16:18:00.000Z,BOUV,X,variation,channel,21873.24794361868,nT
2026-03-24T16:19:00.000Z,BOUV,X,variation,channel,21872.844274852265,nT
2026-03-24T16:20:00.000Z,BOUV,X,variation,channel,21872.959063856357,nT
2026-03-24T16:21:00.000Z,BOUV,X,variation,channel,21872.99592275288,nT
2026-03-24T16:22:00.000Z,BOUV,X,variation,channel,21872.973622485097,nT
2026-03-24T16:23:00.000Z,BOUV,X,variation,channel,21872.538882166296,nT
2026-03-24T16:24:00.000Z,BOUV,X,variation,channel,21871.661578676314,nT
2026-03-24T16:25:00.000Z,BOUV,X,variation,channel,21870.917994285992,nT
2026-03-24T16:26:00.000Z,BOUV,X,variation,channel,21870.076112372488,nT
2026-03-24T16:27:00.000Z,BOUV,X,variation,channel,21870.446114132632,nT
2026-03-24T16:28:00.000Z,BOUV,X,variation,channel,21870.34636679187,nT
2026-03-24T16:29:00.000Z,BOUV,X,variation,channel,21869.609897525963,nT
2026-03-24T16:30:00.000Z,BOUV,X,variation,channel,21869.713835235667,nT
2026-03-24T16:31:00.000Z,BOUV,X,variation,channel,21869.888246747658,nT
2026-03-24T16:32:00.000Z,BOUV,X,variation,channel,21870.157722946027,nT
2026-03-24T16:33:00.000Z,BOUV,X,variation,channel,21869.839282635527,nT
2026-03-24T16:34:00.000Z,BOUV,X,variation,channel,21870.197580943393,nT
2026-03-24T16:35:00.000Z,BOUV,X,variation,channel,21871.038809944504,nT
2026-03-24T16:36:00.000Z,BOUV,X,variation,channel,21869.767401264042,nT
2026-03-24T16:37:00.000Z,BOUV,X,variation,channel,21870.213909830552,nT
2026-03-24T16:38:00.000Z,BOUV,X,variation,channel,21870.7417706855,nT
2026-03-24T16:39:00.000Z,BOUV,X,variation,channel,21871.407075445368,nT
2026-03-24T16:40:00.000Z,BOUV,X,variation,channel,21871.643630745875,nT
2026-03-24T16:41:00.000Z,BOUV,X,variation,channel,21871.422477752432,nT
2026-03-24T16:42:00.000Z,BOUV,X,variation,channel,21870.187876875305,nT
2026-03-24T16:43:00.000Z,BOUV,X,variation,channel,21869.84023778956,nT
2026-03-24T16:44:00.000Z,BOUV,X,variation,channel,21870.844992910163,nT
2026-03-24T16:45:00.000Z,BOUV,X,variation,channel,21871.132127505793,nT
2026-03-24T16:46:00.000Z,BOUV,X,variation,channel,21870.86072346828,nT
2026-03-24T16:47:00.000Z,BOUV,X,variation,channel,21871.256279076122,nT
2026-03-24T16:48:00.000Z,BOUV,X,variation,channel,21871.800056397293,nT
2026-03-24T16:49:00.000Z,BOUV,X,variation,channel,21872.396103536426,nT
2026-03-24T16:50:00.000Z,BOUV,X,variation,channel,21872.911129569846,nT
2026-03-24T16:51:00.000Z,BOUV,X,variation,channel,21873.500656406806,nT
2026-03-24T16:52:00.000Z,BOUV,X,variation,channel,21873.648391677412,nT
2026-03-24T16:53:00.000Z,BOUV,X,variation,channel,21874.000950160433,nT
2026-03-24T16:54:00.000Z,BOUV,X,variation,channel,21874.109404890845,nT
2026-03-24T16:55:00.000Z,BOUV,X,variation,channel,21873.924282100117,nT
2026-03-24T16:56:00.000Z,BOUV,X,variation,channel,21873.160161461754,nT
2026-03-24T16:57:00.000Z,BOUV,X,variation,channel,21872.78556701612,nT
2026-03-24T16:58:00.000Z,BOUV,X,variation,channel,21873.018990581953,nT
2026-03-24T16:59:00.000Z,BOUV,X,variation,channel,21872.96668777709,nT
2026-03-24T17:00:00.000Z,BOUV,X,variation,channel,21872.421379453666,nT
2026-03-24T17:01:00.000Z,BOUV,X,variation,channel,21871.343468447903,nT
2026-03-24T17:02:00.000Z,BOUV,X,variation,channel,21870.6381525008,nT
2026-03-24T17:03:00.000Z,BOUV,X,variation,channel,21871.16492107303,nT
2026-03-24T17:04:00.000Z,BOUV,X,variation,channel,21871.080142655443,nT
2026-03-24T17:05:00.000Z,BOUV,X,variation,channel,21870.763287239803,nT
2026-03-24T17:06:00.000Z,BOUV,X,variation,channel,21870.476272233467,nT
2026-03-24T17:07:00.000Z,BOUV,X,variation,channel,21870.35141933603,nT
2026-03-24T17:08:00.000Z,BOUV,X,variation,channel,21870.072117945434,nT
2026-03-24T17:09:00.000Z,BOUV,X,variation,channel,21870.138068871434,nT
2026-03-24T17:10:00.000Z,BOUV,X,variation,channel,21870.58230527835,nT
2026-03-24T17:11:00.000Z,BOUV,X,variation,channel,21870.780546919297,nT
2026-03-24T17:12:00.000Z,BOUV,X,variation,channel,21870.13589808153,nT
2026-03-24T17:13:00.000Z,BOUV,X,variation,channel,21869.805377476816,nT
2026-03-24T17:14:00.000Z,BOUV,X,variation,channel,21869.59552264508,nT
2026-03-24T17:15:00.000Z,BOUV,X,variation,channel,21869.180839974397,nT
2026-03-24T17:16:00.000Z,BOUV,X,variation,channel,21868.39206633574,nT
2026-03-24T17:17:00.000Z,BOUV,X,variation,channel,21867.651593948427,nT
2026-03-24T17:18:00.000Z,BOUV,X,variation,channel,21867.21192770292,nT
2026-03-24T17:19:00.000Z,BOUV,X,variation,channel,21866.416965412387,nT
2026-03-24T17:20:00.000Z,BOUV,X,variation,channel,21866.61365801717,nT
2026-03-24T17:21:00.000Z,BOUV,X,variation,channel,21867.01535722656,nT
2026-03-24T17:22:00.000Z,BOUV,X,variation,channel,21866.43065411918,nT
2026-03-24T17:23:00.000Z,BOUV,X,variation,channel,21865.585066171276,nT
2026-03-24T17:24:00.000Z,BOUV,X,variation,channel,21864.846752169233,nT
2026-03-24T17:25:00.000Z,BOUV,X,variation,channel,21865.007916884035,nT
2026-03-24T17:26:00.000Z,BOUV,X,variation,channel,21865.214994824622,nT
2026-03-24T17:27:00.000Z,BOUV,X,variation,channel,21865.33531433889,nT
2026-03-24T17:28:00.000Z,BOUV,X,variation,channel,21865.197837336702,nT
2026-03-24T17:29:00.000Z,BOUV,X,variation,channel,21865.55444481222,nT
2026-03-24T17:30:00.000Z,BOUV,X,variation,channel,21866.027822825887,nT
2026-03-24T17:31:00.000Z,BOUV,X,variation,channel,21865.76847214284,nT
2026-03-24T17:32:00.000Z,BOUV,X,variation,channel,21865.98045267889,nT
2026-03-24T17:33:00.000Z,BOUV,X,variation,channel,21866.03765338857,nT
2026-03-24T17:34:00.000Z,BOUV,X,variation,channel,21865.18747739795,nT
2026-03-24T17:35:00.000Z,BOUV,X,variation,channel,21864.39761764191,nT
2026-03-24T17:36:00.000Z,BOUV,X,variation,channel,21864.56925206683,nT
2026-03-24T17:37:00.000Z,BOUV,X,variation,channel,21864.702383552012,nT
2026-03-24T17:38:00.000Z,BOUV,X,variation,channel,21863.96278012538,nT
2026-03-24T17:39:00.000Z,BOUV,X,variation,channel,21863.322184843102,nT
2026-03-24T17:40:00.000Z,BOUV,X,variation,channel,21863.08271452539,nT
2026-03-24T17:41:00.000Z,BOUV,X,variation,channel,21863.00945365646,nT
2026-03-24T17:42:00.000Z,BOUV,X,variation,channel,21863.09680298309,nT
2026-03-24T17:43:00.000Z,BOUV,X,variation,channel,21862.925652863058,nT
2026-03-24T17:44:00.000Z,BOUV,X,variation,channel,21862.812518675055,nT
2026-03-24T17:45:00.000Z,BOUV,X,variation,channel,21862.672226267678,nT
2026-03-24T17:46:00.000Z,BOUV,X,variation,channel,21862.917185054528,nT
2026-03-24T17:47:00.000Z,BOUV,X,variation,channel,21863.125632000567,nT
2026-03-24T17:48:00.000Z,BOUV,X,variation,channel,21863.61901869914,nT
2026-03-24T17:49:00.000Z,BOUV,X,variation,channel,21864.16014717295,nT
2026-03-24T17:50:00.000Z,BOUV,X,variation,channel,21864.603713531425,nT
2026-03-24T17:51:00.000Z,BOUV,X,variation,channel,21864.174140487765,nT
2026-03-24T17:52:00.000Z,BOUV,X,variation,channel,21864.394389864898,nT
2026-03-24T17:53:00.000Z,BOUV,X,variation,channel,21864.582530093132,nT
2026-03-24T17:54:00.000Z,BOUV,X,variation,channel,21863.379756954502,nT
2026-03-24T17:55:00.000Z,BOUV,X,variation,channel,21863.59532083971,nT
2026-03-24T17:56:00.000Z,BOUV,X,variation,channel,21863.647069721188,nT
2026-03-24T17:57:00.000Z,BOUV,X,variation,channel,21863.93531514341,nT
2026-03-24T17:58:00.000Z,BOUV,X,variation,channel,21863.383957598333,nT
2026-03-24T17:59:00.000Z,BOUV,X,variation,channel,21863.423363031503,nT
2026-03-24T18:00:00.000Z,BOUV,X,variation,channel,21863.357931873237,nT
2026-03-24T18:01:00.000Z,BOUV,X,variation,channel,21862.481560890206,nT
2026-03-24T18:02:00.000Z,BOUV,X,variation,channel,21861.25360606862,nT
2026-03-24T18:03:00.000Z,BOUV,X,variation,channel,21862.013234755595,nT
2026-03-24T18:04:00.000Z,BOUV,X,variation,channel,21863.65684148384,nT
2026-03-24T18:05:00.000Z,BOUV,X,variation,channel,21863.397964598094,nT
2026-03-24T18:06:00.000Z,BOUV,X,variation,channel,21862.000849893113,nT
2026-03-24T18:07:00.000Z,BOUV,X,variation,channel,21861.609809974998,nT
2026-03-24T18:08:00.000Z,BOUV,X,variation,channel,21861.429196340585,nT
2026-03-24T18:09:00.000Z,BOUV,X,variation,channel,21862.718171452747,nT
2026-03-24T18:10:00.000Z,BOUV,X,variation,channel,21862.877318857136,nT
2026-03-24T18:11:00.000Z,BOUV,X,variation,channel,21863.01538613128,nT
2026-03-24T18:12:00.000Z,BOUV,X,variation,channel,21863.4808642374,nT
2026-03-24T18:13:00.000Z,BOUV,X,variation,channel,21863.801943782622,nT
2026-03-24T18:14:00.000Z,BOUV,X,variation,channel,21863.100808788884,nT
2026-03-24T18:15:00.000Z,BOUV,X,variation,channel,21863.62825100065,nT
2026-03-24T18:16:00.000Z,BOUV,X,variation,channel,21863.95868569165,nT
2026-03-24T18:17:00.000Z,BOUV,X,variation,channel,21864.170677779464,nT
2026-03-24T18:18:00.000Z,BOUV,X,variation,channel,21864.237574273022,nT
2026-03-24T18:19:00.000Z,BOUV,X,variation,channel,21864.63176494918,nT
2026-03-24T18:20:00.000Z,BOUV,X,variation,channel,21865.259045491912,nT
2026-03-24T18:21:00.000Z,BOUV,X,variation,channel,21866.13842471616,nT
2026-03-24T18:22:00.000Z,BOUV,X,variation,channel,21867.083207293304,nT
2026-03-24T18:23:00.000Z,BOUV,X,variation,channel,21867.25599641124,nT
2026-03-24T18:24:00.000Z,BOUV,X,variation,channel,21867.077309592576,nT
2026-03-24T18:25:00.000Z,BOUV,X,variation,channel,21867.930178093968,nT
2026-03-24T18:26:00.000Z,BOUV,X,variation,channel,21867.742165317042,nT
2026-03-24T18:27:00.000Z,BOUV,X,variation,channel,21866.478371207242,nT
2026-03-24T18:28:00.000Z,BOUV,X,variation,channel,21866.93543543378,nT
2026-03-24T18:29:00.000Z,BOUV,X,variation,channel,21867.427807156044,nT
2026-03-24T18:30:00.000Z,BOUV,X,variation,channel,21868.632886414918,nT
2026-03-24T18:31:00.000Z,BOUV,X,variation,channel,21869.281370180342,nT
2026-03-24T18:32:00.000Z,BOUV,X,variation,channel,21870.06287451304,nT
2026-03-24T18:33:00.000Z,BOUV,X,variation,channel,21870.76646752111,nT
2026-03-24T18:34:00.000Z,BOUV,X,variation,channel,21872.483795329506,nT
2026-03-24T18:35:00.000Z,BOUV,X,variation,channel,21873.418404924018,nT
2026-03-24T18:36:00.000Z,BOUV,X,variation,channel,21872.763284180044,nT
2026-03-24T18:37:00.000Z,BOUV,X,variation,channel,21869.801084907907,nT
2026-03-24T18:38:00.000Z,BOUV,X,variation,channel,21871.428337032412,nT
2026-03-24T18:39:00.000Z,BOUV,X,variation,channel,21872.68445407015,nT
2026-03-24T18:40:00.000Z,BOUV,X,variation,channel,21871.73993476912,nT
2026-03-24T18:41:00.000Z,BOUV,X,variation,channel,21873.258878559172,nT
2026-03-24T18:42:00.000Z,BOUV,X,variation,channel,21873.262666826024,nT
2026-03-24T18:43:00.000Z,BOUV,X,variation,channel,21874.5032384646,nT
2026-03-24T18:44:00.000Z,BOUV,X,variation,channel,21874.78627932029,nT
2026-03-24T18:45:00.000Z,BOUV,X,variation,channel,21875.294140334634,nT
2026-03-24T18:46:00.000Z,BOUV,X,variation,channel,21875.822832010606,nT
2026-03-24T18:47:00.000Z,BOUV,X,variation,channel,21876.71515254892,nT
2026-03-24T18:48:00.000Z,BOUV,X,variation,channel,21877.56045040894,nT
2026-03-24T18:49:00.000Z,BOUV,X,variation,channel,21878.210033029238,nT
2026-03-24T18:50:00.000Z,BOUV,X,variation,channel,21878.749000076932,nT
2026-03-24T18:51:00.000Z,BOUV,X,variation,channel,21879.435907796684,nT
2026-03-24T18:52:00.000Z,BOUV,X,variation,channel,21879.969163388396,nT
2026-03-24T18:53:00.000Z,BOUV,X,variation,channel,21880.794460966674,nT
2026-03-24T18:54:00.000Z,BOUV,X,variation,channel,21881.62624592858,nT
2026-03-24T18:55:00.000Z,BOUV,X,variation,channel,21882.05365823888,nT
2026-03-24T18:56:00.000Z,BOUV,X,variation,channel,21882.317162063493,nT
2026-03-24T18:57:00.000Z,BOUV,X,variation,channel,21883.030623670722,nT
2026-03-24T18:58:00.000Z,BOUV,X,variation,channel,21883.85690547563,nT
2026-03-24T18:59:00.000Z,BOUV,X,variation,channel,21884.268557701533,nT
2026-03-24T19:00:00.000Z,BOUV,X,variation,channel,21884.40082615769,nT
2026-03-24T19:01:00.000Z,BOUV,X,variation,channel,21884.804104899897,nT
2026-03-24T19:02:00.000Z,BOUV,X,variation,channel,21885.12233977155,nT
2026-03-24T19:03:00.000Z,BOUV,X,variation,channel,21885.67569841561,nT
2026-03-24T19:04:00.000Z,BOUV,X,variation,channel,21886.179457384853,nT
2026-03-24T19:05:00.000Z,BOUV,X,variation,channel,21886.63036687516,nT
2026-03-24T19:06:00.000Z,BOUV,X,variation,channel,21886.971197474224,nT
2026-03-24T19:07:00.000Z,BOUV,X,variation,channel,21887.68770143765,nT
2026-03-24T19:08:00.000Z,BOUV,X,variation,channel,21888.128292668593,nT
2026-03-24T19:09:00.000Z,BOUV,X,variation,channel,21888.422150192913,nT
2026-03-24T19:10:00.000Z,BOUV,X,variation,channel,21888.77117628924,nT
2026-03-24T19:11:00.000Z,BOUV,X,variation,channel,21888.929882455082,nT
2026-03-24T19:12:00.000Z,BOUV,X,variation,channel,21889.274309451357,nT
2026-03-24T19:13:00.000Z,BOUV,X,variation,channel,21889.77038205703,nT
2026-03-24T19:14:00.000Z,BOUV,X,variation,channel,21889.954284365336,nT
2026-03-24T19:15:00.000Z,BOUV,X,variation,channel,21890.02084810161,nT
2026-03-24T19:16:00.000Z,BOUV,X,variation,channel,21890.02745361394,nT
2026-03-24T19:17:00.000Z,BOUV,X,variation,channel,21890.097318431835,nT
2026-03-24T19:18:00.000Z,BOUV,X,variation,channel,21890.49552822063,nT
2026-03-24T19:19:00.000Z,BOUV,X,variation,channel,21890.91907054346,nT
2026-03-24T19:20:00.000Z,BOUV,X,variation,channel,21891.076247177738,nT
2026-03-24T19:21:00.000Z,BOUV,X,variation,channel,21891.108394518847,nT
2026-03-24T19:22:00.000Z,BOUV,X,variation,channel,21891.255056745962,nT
2026-03-24T19:23:00.000Z,BOUV,X,variation,channel,21891.35363353409,nT
2026-03-24T19:24:00.000Z,BOUV,X,variation,channel,21891.56978174637,nT
2026-03-24T19:25:00.000Z,BOUV,X,variation,channel,21892.07212208879,nT
2026-03-24T19:26:00.000Z,BOUV,X,variation,channel,21892.469571688223,nT
2026-03-24T19:27:00.000Z,BOUV,X,variation,channel,21892.78088687385,nT
2026-03-24T19:28:00.000Z,BOUV,X,variation,channel,21892.86832724325,nT
2026-03-24T19:29:00.000Z,BOUV,X,variation,channel,21892.871388580534,nT
2026-03-24T19:30:00.000Z,BOUV,X,variation,channel,21893.234035004196,nT
2026-03-24T19:31:00.000Z,BOUV,X,variation,channel,21893.738310239103,nT
2026-03-24T19:32:00.000Z,BOUV,X,variation,channel,21894.154967151917,nT
2026-03-24T19:33:00.000Z,BOUV,X,variation,channel,21894.225823179087,nT
2026-03-24T19:34:00.000Z,BOUV,X,variation,channel,21894.121536881325,nT
2026-03-24T19:35:00.000Z,BOUV,X,variation,channel,21894.27577706014,nT
2026-03-24T19:36:00.000Z,BOUV,X,variation,channel,21894.27445193449,nT
2026-03-24T19:37:00.000Z,BOUV,X,variation,channel,21893.68915090082,nT
2026-03-24T19:38:00.000Z,BOUV,X,variation,channel,21892.929082056577,nT
2026-03-24T19:39:00.000Z,BOUV,X,variation,channel,21892.680696951433,nT
2026-03-24T19:40:00.000Z,BOUV,X,variation,channel,21893.08487344772,nT
