timestamp,station,channel,data_type,view,value,units
2026-03-25T05:58:00.000Z,KSU1,X,variation,channel,37139.40058021835,nT
2026-03-25T05:59:00.000Z,KSU1,X,variation,channel,37139.726206162566,nT
2026-03-25T06:00:00.000Z,KSU1,X,variation,channel,37140.23622500218,nT
2026-03-25T06:01:00.000Z,KSU1,X,variation,channel,37140.72215766399,nT
2026-03-25T06:02:00.000Z,KSU1,X,variation,channel,37141.19053284059,nT
2026-03-25T06:03:00.000Z,KSU1,X,variation,channel,37141.64980976245,nT
2026-03-25T06:04:00.000Z,KSU1,X,variation,channel,37142.036326001806,nT
2026-03-25T06:05:00.000Z,KSU1,X,variation,channel,37142.08884546939,nT
2026-03-25T06:06:00.000Z,KSU1,X,variation,channel,37141.80068111061,nT
2026-03-25T06:07:00.000Z,KSU1,X,variation,channel,37141.490236945785,nT
2026-03-25T06:08:00.000Z,KSU1,X,variation,channel,37141.0621772842,nT
2026-03-25T06:09:00.000Z,KSU1,X,variation,channel,37140.79838386453,nT
2026-03-25T06:10:00.000Z,KSU1,X,variation,channel,37140.409516908956,nT
2026-03-25T06:11:00.000Z,KSU1,X,variation,channel,37140.11506257143,nT
2026-03-25T06:12:00.000Z,KSU1,X,variation,channel,37139.90100766834,nT
2026-03-25T06:13:00.000Z,KSU1,X,variation,channel,37139.45516230771,nT
2026-03-25T06:14:00.000Z,KSU1,X,variation,channel,37139.067923269,nT
2026-03-25T06:15:00.000Z,KSU1,X,variation,channel,37138.816393309025,nT
2026-03-25T06:16:00.000Z,KSU1,X,variation,channel,37138.55886149393,nT
2026-03-25T06:17:00.000Z,KSU1,X,variation,channel,37138.2030929487,nT
2026-03-25T06:18:00.000Z,KSU1,X,variation,channel,37138.016444213856,nT
2026-03-25T06:19:00.000Z,KSU1,X,variation,channel,37138.158697919636,nT
2026-03-25T06:20:00.000Z,KSU1,X,variation,channel,37138.3355479829,nT
2026-03-25T06:21:00.000Z,KSU1,X,variation,channel,37138.16643999778,nT
2026-03-25T06:22:00.000Z,KSU1,X,variation,channel,37138.237631163465,nT
2026-03-25T06:23:00.000Z,KSU1,X,variation,channel,37138.32256807124,nT
2026-03-25T06:24:00.000Z,KSU1,X,variation,channel,37138.69352540075,nT
2026-03-25T06:25:00.000Z,KSU1,X,variation,channel,37138.83547521848,nT
2026-03-25T06:26:00.000Z,KSU1,X,variation,channel,37138.933456512474,nT
2026-03-25T06:27:00.000Z,KSU1,X,variation,channel,37138.793697027344,nT
2026-03-25T06:28:00.000Z,KSU1,X,variation,channel,37138.70070284587,nT
2026-03-25T06:29:00.000Z,KSU1,X,variation,channel,37138.761810645956,nT
2026-03-25T06:30:00.000Z,KSU1,X,variation,channel,37139.36987719778,nT
2026-03-25T06:31:00.000Z,KSU1,X,variation,channel,37140.308196870705,nT
2026-03-25T06:32:00.000Z,KSU1,X,variation,channel,37145.69763241785,nT
2026-03-25T06:33:00.000Z,KSU1,X,variation,channel,37150.97439375107,nT
2026-03-25T06:34:00.000Z,KSU1,X,variation,channel,37154.12810641579,nT
2026-03-25T06:35:00.000Z,KSU1,X,variation,channel,37155.278460222544,nT
2026-03-25T06:36:00.000Z,KSU1,X,variation,channel,37154.92852556802,nT
2026-03-25T06:37:00.000Z,KSU1,X,variation,channel,37154.04432187791,nT
2026-03-25T06:38:00.000Z,KSU1,X,variation,channel,37153.986149305165,nT
2026-03-25T06:39:00.000Z,KSU1,X,variation,channel,37154.35630180542,nT
2026-03-25T06:40:00.000Z,KSU1,X,variation,channel,37154.31706504194,nT
2026-03-25T06:41:00.000Z,KSU1,X,variation,channel,37153.68987246206,nT
2026-03-25T06:42:00.000Z,KSU1,X,variation,channel,37153.61453685975,nT
2026-03-25T06:43:00.000Z,KSU1,X,variation,channel,37153.78000652816,nT
2026-03-25T06:44:00.000Z,KSU1,X,variation,channel,37154.048646820775,nT
2026-03-25T06:45:00.000Z,KSU1,X,variation,channel,37154.18590600695,nT
2026-03-25T06:46:00.000Z,KSU1,X,variation,channel,37153.67527149783,nT
2026-03-25T06:47:00.000Z,KSU1,X,variation,channel,37153.11998620267,nT
2026-03-25T06:48:00.000Z,KSU1,X,variation,channel,37152.6442481257,nT
2026-03-25T06:49:00.000Z,KSU1,X,variation,channel,37153.35629564261,nT
2026-03-25T06:50:00.000Z,KSU1,X,variation,channel,37153.3222580033,nT
2026-03-25T06:51:00.000Z,KSU1,X,variation,channel,37152.93707806923,nT
2026-03-25T06:52:00.000Z,KSU1,X,variation,channel,37152.13648499432,nT
2026-03-25T06:53:00.000Z,KSU1,X,variation,channel,37151.218083262545,nT
2026-03-25T06:54:00.000Z,KSU1,X,variation,channel,37150.658158662554,nT
2026-03-25T06:55:00.000Z,KSU1,X,variation,channel,37149.88339036213,nT
2026-03-25T06:56:00.000Z,KSU1,X,variation,channel,37149.27521709102,nT
2026-03-25T06:57:00.000Z,KSU1,X,variation,channel,37149.2042482639,nT
2026-03-25T06:58:00.000Z,KSU1,X,variation,channel,37148.93154383316,nT
2026-03-25T06:59:00.000Z,KSU1,X,variation,channel,37148.67314987059,nT
2026-03-25T07:00:00.000Z,KSU1,X,variation,channel,37147.72019518851,nT
2026-03-25T07:01:00.000Z,KSU1,X,variation,channel,37148.024264884974,nT
2026-03-25T07:02:00.000Z,KSU1,X,variation,channel,37147.91073323318,nT
2026-03-25T07:03:00.000Z,KSU1,X,variation,channel,37147.446304136,nT
2026-03-25T07:04:00.000Z,KSU1,X,variation,channel,37147.04897102685,nT
2026-03-25T07:05:00.000Z,KSU1,X,variation,channel,37146.634409505335,nT
2026-03-25T07:06:00.000Z,KSU1,X,variation,channel,37146.748698342286,nT
2026-03-25T07:07:00.000Z,KSU1,X,variation,channel,37147.9423264513,nT
2026-03-25T07:08:00.000Z,KSU1,X,variation,channel,37149.983557707434,nT
2026-03-25T07:09:00.000Z,KSU1,X,variation,channel,37151.42998478155,nT
2026-03-25T07:10:00.000Z,KSU1,X,variation,channel,37152.10571633763,nT
2026-03-25T07:11:00.000Z,KSU1,X,variation,channel,37153.051223791874,nT
2026-03-25T07:12:00.000Z,KSU1,X,variation,channel,37153.66014323032,nT
2026-03-25T07:13:00.000Z,KSU1,X,variation,channel,37153.77035959947,nT
2026-03-25T07:14:00.000Z,KSU1,X,variation,channel,37153.72793693173,nT
2026-03-25T07:15:00.000Z,KSU1,X,variation,channel,37153.13665819552,nT
2026-03-25T07:16:00.000Z,KSU1,X,variation,channel,37150.24292608442,nT
2026-03-25T07:17:00.000Z,KSU1,X,variation,channel,37149.18286321131,nT
2026-03-25T07:18:00.000Z,KSU1,X,variation,channel,37149.67591470169,nT
2026-03-25T07:19:00.000Z,KSU1,X,variation,channel,37150.55339206534,nT
2026-03-25T07:20:00.000Z,KSU1,X,variation,channel,37150.63018202673,nT
2026-03-25T07:21:00.000Z,KSU1,X,variation,channel,37150.30240094934,nT
2026-03-25T07:22:00.000Z,KSU1,X,variation,channel,37150.589424549304,nT
2026-03-25T07:23:00.000Z,KSU1,X,variation,channel,37150.7900665193,nT
2026-03-25T07:24:00.000Z,KSU1,X,variation,channel,37150.721761115296,nT
2026-03-25T07:25:00.000Z,KSU1,X,variation,channel,37150.23416558729,nT
2026-03-25T07:26:00.000Z,KSU1,X,variation,channel,37147.190244890306,nT
2026-03-25T07:27:00.000Z,KSU1,X,variation,channel,37144.54970755818,nT
2026-03-25T07:28:00.000Z,KSU1,X,variation,channel,37145.12721565848,nT
2026-03-25T07:29:00.000Z,KSU1,X,variation,channel,37147.38973797715,nT
2026-03-25T07:30:00.000Z,KSU1,X,variation,channel,37146.840408574026,nT
2026-03-25T07:31:00.000Z,KSU1,X,variation,channel,37144.673175430326,nT
2026-03-25T07:32:00.000Z,KSU1,X,variation,channel,37143.33457911658,nT
2026-03-25T07:33:00.000Z,KSU1,X,variation,channel,37143.921447239605,nT
2026-03-25T07:34:00.000Z,KSU1,X,variation,channel,37143.51281745684,nT
2026-03-25T07:35:00.000Z,KSU1,X,variation,channel,37143.23747436286,nT
2026-03-25T07:36:00.000Z,KSU1,X,variation,channel,37143.47292551575,nT
2026-03-25T07:37:00.000Z,KSU1,X,variation,channel,37143.06850147054,nT
2026-03-25T07:38:00.000Z,KSU1,X,variation,channel,37143.07054438764,nT
2026-03-25T07:39:00.000Z,KSU1,X,variation,channel,37143.597869243495,nT
2026-03-25T07:40:00.000Z,KSU1,X,variation,channel,37143.21759668083,nT
2026-03-25T07:41:00.000Z,KSU1,X,variation,channel,37144.64087619991,nT
2026-03-25T07:42:00.000Z,KSU1,X,variation,channel,37145.29453200057,nT
2026-03-25T07:43:00.000Z,KSU1,X,variation,channel,37145.61193301742,nT
2026-03-25T07:44:00.000Z,KSU1,X,variation,channel,37145.00625502515,nT
2026-03-25T07:45:00.000Z,KSU1,X,variation,channel,37145.12592607614,nT
2026-03-25T07:46:00.000Z,KSU1,X,variation,channel,37144.44092581323,nT
2026-03-25T07:47:00.000Z,KSU1,X,variation,channel,37144.25311584661,nT
2026-03-25T07:48:00.000Z,KSU1,X,variation,channel,37144.70468641715,nT
2026-03-25T07:49:00.000Z,KSU1,X,variation,channel,37144.26049719442,nT
2026-03-25T07:50:00.000Z,KSU1,X,variation,channel,37144.13828604909,nT
2026-03-25T07:51:00.000Z,KSU1,X,variation,channel,37143.66552498915,nT
2026-03-25T07:52:00.000Z,KSU1,X,variation,channel,37144.00950899669,nT
2026-03-25T07:53:00.000Z,KSU1,X,variation,channel,37143.520132944446,nT
2026-03-25T07:54:00.000Z,KSU1,X,variation,channel,37143.13985941287,nT
2026-03-25T07:55:00.000Z,KSU1,X,variation,channel,37143.20110038627,nT
2026-03-25T07:56:00.000Z,KSU1,X,variation,channel,37143.7206100684,nT
2026-03-25T07:57:00.000Z,KSU1,X,variation,channel,37144.49239034715,nT
2026-03-25T07:58:00.000Z,KSU1,X,variation,channel,37145.10418450721,nT
2026-03-25T07:59:00.000Z,KSU1,X,variation,channel,37144.958929515786,nT
2026-03-25T08:00:00.000Z,KSU1,X,variation,channel,37144.80488802031,nT
2026-03-25T08:01:00.000Z,KSU1,X,variation,channel,37144.836228443164,nT
2026-03-25T08:02:00.000Z,KSU1,X,variation,channel,37144.65841820481,nT
2026-03-25T08:03:00.000Z,KSU1,X,variation,channel,37143.53778180906,nT
2026-03-25T08:04:00.000Z,KSU1,X,variation,channel,37142.11722204455,nT
2026-03-25T08:05:00.000Z,KSU1,X,variation,channel,37140.13155810923,nT
2026-03-25T08:06:00.000Z,KSU1,X,variation,channel,37138.220394089905,nT
2026-03-25T08:07:00.000Z,KSU1,X,variation,channel,37136.62067168129,nT
2026-03-25T08:08:00.000Z,KSU1,X,variation,channel,37135.68786579914,nT
2026-03-25T08:09:00.000Z,KSU1,X,variation,channel,37135.13912298119,nT
2026-03-25T08:10:00.000Z,KSU1,X,variation,channel,37134.83986933888,nT
2026-03-25T08:11:00.000Z,KSU1,X,variation,channel,37133.111134499675,nT
2026-03-25T08:12:00.000Z,KSU1,X,variation,channel,37131.8855303475,nT
2026-03-25T08:13:00.000Z,KSU1,X,variation,channel,37130.39933158822,nT
2026-03-25T08:14:00.000Z,KSU1,X,variation,channel,37129.34124105415,nT
2026-03-25T08:15:00.000Z,KSU1,X,variation,channel,37128.17822471417,nT
2026-03-25T08:16:00.000Z,KSU1,X,variation,channel,37127.47198980851,nT
2026-03-25T08:17:00.000Z,KSU1,X,variation,channel,37125.58520815575,nT
2026-03-25T08:18:00.000Z,KSU1,X,variation,channel,37123.671631096964,nT
2026-03-25T08:19:00.000Z,KSU1,X,variation,channel,37121.513498141685,nT
2026-03-25T08:20:00.000Z,KSU1,X,variation,channel,37118.40141842413,nT
2026-03-25T08:21:00.000Z,KSU1,X,variation,channel,37116.56527206824,nT
2026-03-25T08:22:00.000Z,KSU1,X,variation,channel,37114.36705981139,nT
2026-03-25T08:23:00.000Z,KSU1,X,variation,channel,37112.06027170484,nT
2026-03-25T08:24:00.000Z,KSU1,X,variation,channel,37110.96377922301,nT
2026-03-25T08:25:00.000Z,KSU1,X,variation,channel,37109.522643560784,nT
2026-03-25T08:26:00.000Z,KSU1,X,variation,channel,37107.70695346723,nT
2026-03-25T08:27:00.000Z,KSU1,X,variation,channel,37106.16708734187,nT
2026-03-25T08:28:00.000Z,KSU1,X,variation,channel,37106.52340645402,nT
2026-03-25T08:29:00.000Z,KSU1,X,variation,channel,37107.80237396879,nT
2026-03-25T08:30:00.000Z,KSU1,X,variation,channel,37109.51315369703,nT
2026-03-25T08:31:00.000Z,KSU1,X,variation,channel,37110.52444126784,nT
2026-03-25T08:32:00.000Z,KSU1,X,variation,channel,37113.27737436156,nT
2026-03-25T08:33:00.000Z,KSU1,X,variation,channel,37115.582297776615,nT
2026-03-25T08:34:00.000Z,KSU1,X,variation,channel,37117.33890053117,nT
2026-03-25T08:35:00.000Z,KSU1,X,variation,channel,37119.31595009575,nT
2026-03-25T08:36:00.000Z,KSU1,X,variation,channel,37121.947352365874,nT
2026-03-25T08:37:00.000Z,KSU1,X,variation,channel,37125.57274900557,nT
2026-03-25T08:38:00.000Z,KSU1,X,variation,channel,37129.13575922599,nT
2026-03-25T08:39:00.000Z,KSU1,X,variation,channel,37132.143487190726,nT
2026-03-25T08:40:00.000Z,KSU1,X,variation,channel,37135.1052153306,nT
2026-03-25T08:41:00.000Z,KSU1,X,variation,channel,37137.186965061905,nT
2026-03-25T08:42:00.000Z,KSU1,X,variation,channel,37139.40924414523,nT
2026-03-25T08:43:00.000Z,KSU1,X,variation,channel,37141.32891074612,nT
2026-03-25T08:44:00.000Z,KSU1,X,variation,channel,37143.570300855616,nT
2026-03-25T08:45:00.000Z,KSU1,X,variation,channel,37145.81094112353,nT
2026-03-25T08:46:00.000Z,KSU1,X,variation,channel,37146.88564650666,nT
2026-03-25T08:47:00.000Z,KSU1,X,variation,channel,37147.21682496962,nT
2026-03-25T08:48:00.000Z,KSU1,X,variation,channel,37147.42562569056,nT
2026-03-25T08:49:00.000Z,KSU1,X,variation,channel,37147.79915736544,nT
2026-03-25T08:50:00.000Z,KSU1,X,variation,channel,37148.895281822544,nT
2026-03-25T08:51:00.000Z,KSU1,X,variation,channel,37149.29472335621,nT
2026-03-25T08:52:00.000Z,KSU1,X,variation,channel,37149.417299008775,nT
2026-03-25T08:53:00.000Z,KSU1,X,variation,channel,37149.71489369237,nT
2026-03-25T08:54:00.000Z,KSU1,X,variation,channel,37149.55897404767,nT
2026-03-25T08:55:00.000Z,KSU1,X,variation,channel,37149.42037833207,nT
2026-03-25T08:56:00.000Z,KSU1,X,variation,channel,37150.01882353446,nT
2026-03-25T08:57:00.000Z,KSU1,X,variation,channel,37150.30430160335,nT
2026-03-25T08:58:00.000Z,KSU1,X,variation,channel,37150.571257515214,nT
2026-03-25T08:59:00.000Z,KSU1,X,variation,channel,37150.77561964896,nT
2026-03-25T09:00:00.000Z,KSU1,X,variation,channel,37151.42274730936,nT
2026-03-25T09:01:00.000Z,KSU1,X,variation,channel,37151.72924860474,nT
2026-03-25T09:02:00.000Z,KSU1,X,variation,channel,37151.93496896569,nT
2026-03-25T09:03:00.000Z,KSU1,X,variation,channel,37151.39711218473,nT
2026-03-25T09:04:00.000Z,KSU1,X,variation,channel,37149.989700336155,nT
2026-03-25T09:05:00.000Z,KSU1,X,variation,channel,37148.761124124576,nT
2026-03-25T09:06:00.000Z,KSU1,X,variation,channel,37147.64594452732,nT
2026-03-25T09:07:00.000Z,KSU1,X,variation,channel,37146.73384982019,nT
2026-03-25T09:08:00.000Z,KSU1,X,variation,channel,37146.39174944306,nT
2026-03-25T09:09:00.000Z,KSU1,X,variation,channel,37145.69967050587,nT
2026-03-25T09:10:00.000Z,KSU1,X,variation,channel,37145.467549411114,nT
2026-03-25T09:11:00.000Z,KSU1,X,variation,channel,37145.99244945112,nT
2026-03-25T09:12:00.000Z,KSU1,X,variation,channel,37146.72085280965,nT
2026-03-25T09:13:00.000Z,KSU1,X,variation,channel,37146.69229174237,nT
2026-03-25T09:14:00.000Z,KSU1,X,variation,channel,37145.63620619851,nT
2026-03-25T09:15:00.000Z,KSU1,X,variation,channel,37144.76469790396,nT
2026-03-25T09:16:00.000Z,KSU1,X,variation,channel,37143.80227683794,nT
2026-03-25T09:17:00.000Z,KSU1,X,variation,channel,37143.741204203536,nT
2026-03-25T09:18:00.000Z,KSU1,X,variation,channel,37144.041849151035,nT
2026-03-25T09:19:00.000Z,KSU1,X,variation,channel,37144.43370676686,nT
2026-03-25T09:20:00.000Z,KSU1,X,variation,channel,37144.5731192669,nT
2026-03-25T09:21:00.000Z,KSU1,X,variation,channel,37144.85859463381,nT
2026-03-25T09:22:00.000Z,KSU1,X,variation,channel,37144.827701623515,nT
2026-03-25T09:23:00.000Z,KSU1,X,variation,channel,37144.44701953437,nT
2026-03-25T09:24:00.000Z,KSU1,X,variation,channel,37144.66378273881,nT
2026-03-25T09:25:00.000Z,KSU1,X,variation,channel,37144.61484137132,nT
2026-03-25T09:26:00.000Z,KSU1,X,variation,channel,37144.06473799473,nT
2026-03-25T09:27:00.000Z,KSU1,X,variation,channel,37143.65989623411,nT
2026-03-25T09:28:00.000Z,KSU1,X,variation,channel,37142.76332180634,nT
2026-03-25T09:29:00.000Z,KSU1,X,variation,channel,37141.751242192426,nT
2026-03-25T09:30:00.000Z,KSU1,X,variation,channel,37140.83905486149,nT
2026-03-25T09:31:00.000Z,KSU1,X,variation,channel,37140.822151316905,nT
2026-03-25T09:32:00.000Z,KSU1,X,variation,channel,37140.581937429924,nT
2026-03-25T09:33:00.000Z,KSU1,X,variation,channel,37141.33522574968,nT
2026-03-25T09:34:00.000Z,KSU1,X,variation,channel,37141.21313963725,nT
2026-03-25T09:35:00.000Z,KSU1,X,variation,channel,37141.43285389539,nT
2026-03-25T09:36:00.000Z,KSU1,X,variation,channel,37142.08506228677,nT
2026-03-25T09:37:00.000Z,KSU1,X,variation,channel,37141.97909018423,nT
2026-03-25T09:38:00.000Z,KSU1,X,variation,channel,37142.30395628949,nT
2026-03-25T09:39:00.000Z,KSU1,X,variation,channel,37141.937720495815,nT
2026-03-25T09:40:00.000Z,KSU1,X,variation,channel,37141.83239882333,nT
2026-03-25T09:41:00.000Z,KSU1,X,variation,channel,37141.388524577495,nT
2026-03-25T09:42:00.000Z,KSU1,X,variation,channel,37141.254687318156,nT
2026-03-25T09:43:00.000Z,KSU1,X,variation,channel,37141.3304531207,nT
2026-03-25T09:44:00.000Z,KSU1,X,variation,channel,37141.35017907421,nT
2026-03-25T09:45:00.000Z,KSU1,X,variation,channel,37141.03099272594,nT
2026-03-25T09:46:00.000Z,KSU1,X,variation,channel,37140.78493672806,nT
2026-03-25T09:47:00.000Z,KSU1,X,variation,channel,37141.11731648548,nT
2026-03-25T09:48:00.000Z,KSU1,X,variation,channel,37141.61036801549,nT
2026-03-25T09:49:00.000Z,KSU1,X,variation,channel,37141.3832362588,nT
2026-03-25T09:50:00.000Z,KSU1,X,variation,channel,37140.854888040194,nT
2026-03-25T09:51:00.000Z,KSU1,X,variation,channel,37140.50116988146,nT
2026-03-25T09:52:00.000Z,KSU1,X,variation,channel,37139.92003501431,nT
2026-03-25T09:53:00.000Z,KSU1,X,variation,channel,37138.82943697236,nT
2026-03-25T09:54:00.000Z,KSU1,X,variation,channel,37138.12381124245,nT
2026-03-25T09:55:00.000Z,KSU1,X,variation,channel,37137.612969126916,nT
2026-03-25T09:56:00.000Z,KSU1,X,variation,channel,37137.368409065355,nT
2026-03-25T09:57:00.000Z,KSU1,X,variation,channel,37137.31700008881,nT
2026-03-25T09:58:00.000Z,KSU1,X,variation,channel,37136.279258034985,nT
2026-03-25T09:59:00.000Z,KSU1,X,variation,channel,37135.103659448454,nT
2026-03-25T10:00:00.000Z,KSU1,X,variation,channel,37134.04857073354,nT
2026-03-25T10:01:00.000Z,KSU1,X,variation,channel,37133.12029040716,nT
2026-03-25T10:02:00.000Z,KSU1,X,variation,channel,37132.64125761074,nT
2026-03-25T10:03:00.000Z,KSU1,X,variation,channel,37132.26617713745,nT
2026-03-25T10:04:00.000Z,KSU1,X,variation,channel,37132.0069107497,nT
2026-03-25T10:05:00.000Z,KSU1,X,variation,channel,37131.72552233078,nT
2026-03-25T10:06:00.000Z,KSU1,X,variation,channel,37131.41774487188,nT
2026-03-25T10:07:00.000Z,KSU1,X,variation,channel,37131.2042697785,nT
2026-03-25T10:08:00.000Z,KSU1,X,variation,channel,37131.19218356837,nT
2026-03-25T10:09:00.000Z,KSU1,X,variation,channel,37131.223073664834,nT
2026-03-25T10:10:00.000Z,KSU1,X,variation,channel,37130.48731090499,nT
2026-03-25T10:11:00.000Z,KSU1,X,variation,channel,37129.13702730626,nT
2026-03-25T10:12:00.000Z,KSU1,X,variation,channel,37128.115996611945,nT
2026-03-25T10:13:00.000Z,KSU1,X,variation,channel,37127.061279869165,nT
2026-03-25T10:14:00.000Z,KSU1,X,variation,channel,37126.70765569786,nT
2026-03-25T10:15:00.000Z,KSU1,X,variation,channel,37125.91449701173,nT
2026-03-25T10:16:00.000Z,KSU1,X,variation,channel,37124.95709221133,nT
2026-03-25T10:17:00.000Z,KSU1,X,variation,channel,37124.45475641928,nT
2026-03-25T10:18:00.000Z,KSU1,X,variation,channel,37125.53246364348,nT
2026-03-25T10:19:00.000Z,KSU1,X,variation,channel,37126.73359395806,nT
2026-03-25T10:20:00.000Z,KSU1,X,variation,channel,37125.48988251398,nT
2026-03-25T10:21:00.000Z,KSU1,X,variation,channel,37124.08748535862,nT
2026-03-25T10:22:00.000Z,KSU1,X,variation,channel,37123.5369925543,nT
2026-03-25T10:23:00.000Z,KSU1,X,variation,channel,37123.79599279634,nT
2026-03-25T10:24:00.000Z,KSU1,X,variation,channel,37124.03673214476,nT
2026-03-25T10:25:00.000Z,KSU1,X,variation,channel,37124.312943387726,nT
2026-03-25T10:26:00.000Z,KSU1,X,variation,channel,37124.51292521514,nT
2026-03-25T10:27:00.000Z,KSU1,X,variation,channel,37124.26929491648,nT
2026-03-25T10:28:00.000Z,KSU1,X,variation,channel,37124.726721926425,nT
2026-03-25T10:29:00.000Z,KSU1,X,variation,channel,37124.73143589207,nT
2026-03-25T10:30:00.000Z,KSU1,X,variation,channel,37125.34877605742,nT
2026-03-25T10:31:00.000Z,KSU1,X,variation,channel,37125.09259432731,nT
2026-03-25T10:32:00.000Z,KSU1,X,variation,channel,37124.47245540412,nT
2026-03-25T10:33:00.000Z,KSU1,X,variation,channel,37123.764888824786,nT
2026-03-25T10:34:00.000Z,KSU1,X,variation,channel,37123.0596440286,nT
2026-03-25T10:35:00.000Z,KSU1,X,variation,channel,37123.22586870778,nT
2026-03-25T10:36:00.000Z,KSU1,X,variation,channel,37123.33863817083,nT
2026-03-25T10:37:00.000Z,KSU1,X,variation,channel,37123.23789743043,nT
2026-03-25T10:38:00.000Z,KSU1,X,variation,channel,37123.676444054494,nT
2026-03-25T10:39:00.000Z,KSU1,X,variation,channel,37124.275938494546,nT
2026-03-25T10:40:00.000Z,KSU1,X,variation,channel,37125.104608193076,nT
2026-03-25T10:41:00.000Z,KSU1,X,variation,channel,37125.73735057805,nT
2026-03-25T10:42:00.000Z,KSU1,X,variation,channel,37125.48271149331,nT
2026-03-25T10:43:00.000Z,KSU1,X,variation,channel,37125.05012193035,nT
2026-03-25T10:44:00.000Z,KSU1,X,variation,channel,37125.17620330041,nT
2026-03-25T10:45:00.000Z,KSU1,X,variation,channel,37124.39125959035,nT
2026-03-25T10:46:00.000Z,KSU1,X,variation,channel,37123.094029439635,nT
2026-03-25T10:47:00.000Z,KSU1,X,variation,channel,37122.54877135632,nT
2026-03-25T10:48:00.000Z,KSU1,X,variation,channel,37122.758544480814,nT
2026-03-25T10:49:00.000Z,KSU1,X,variation,channel,37124.434121589904,nT
2026-03-25T10:50:00.000Z,KSU1,X,variation,channel,37125.769116095515,nT
2026-03-25T10:51:00.000Z,KSU1,X,variation,channel,37126.05905916224,nT
2026-03-25T10:52:00.000Z,KSU1,X,variation,channel,37126.41385846507,nT
2026-03-25T10:53:00.000Z,KSU1,X,variation,channel,37127.377178969335,nT
2026-03-25T10:54:00.000Z,KSU1,X,variation,channel,37127.31025647474,nT
2026-03-25T10:55:00.000Z,KSU1,X,variation,channel,37127.17802180971,nT
2026-03-25T10:56:00.000Z,KSU1,X,variation,channel,37126.86233870071,nT
2026-03-25T10:57:00.000Z,KSU1,X,variation,channel,37126.86606607951,nT
2026-03-25T10:58:00.000Z,KSU1,X,variation,channel,37127.147628010156,nT
2026-03-25T10:59:00.000Z,KSU1,X,variation,channel,37126.94239249888,nT
2026-03-25T11:00:00.000Z,KSU1,X,variation,channel,37126.58290385736,nT
2026-03-25T11:01:00.000Z,KSU1,X,variation,channel,37126.27370785454,nT
2026-03-25T11:02:00.000Z,KSU1,X,variation,channel,37126.03996707535,nT
2026-03-25T11:03:00.000Z,KSU1,X,variation,channel,37126.028242331,nT
2026-03-25T11:04:00.000Z,KSU1,X,variation,channel,37126.089008274634,nT
2026-03-25T11:05:00.000Z,KSU1,X,variation,channel,37127.07414413359,nT
2026-03-25T11:06:00.000Z,KSU1,X,variation,channel,37128.1207202827,nT
2026-03-25T11:07:00.000Z,KSU1,X,variation,channel,37129.1473922055,nT
2026-03-25T11:08:00.000Z,KSU1,X,variation,channel,37129.42833531082,nT
2026-03-25T11:09:00.000Z,KSU1,X,variation,channel,37129.1551879681,nT
2026-03-25T11:10:00.000Z,KSU1,X,variation,channel,37128.113531931034,nT
2026-03-25T11:11:00.000Z,KSU1,X,variation,channel,37127.458635098345,nT
2026-03-25T11:12:00.000Z,KSU1,X,variation,channel,37127.467483075285,nT
2026-03-25T11:13:00.000Z,KSU1,X,variation,channel,37128.10575126646,nT
2026-03-25T11:14:00.000Z,KSU1,X,variation,channel,37129.51896084594,nT
2026-03-25T11:15:00.000Z,KSU1,X,variation,channel,37131.47041826028,nT
2026-03-25T11:16:00.000Z,KSU1,X,variation,channel,37132.14683256988,nT
2026-03-25T11:17:00.000Z,KSU1,X,variation,channel,37132.07442562237,nT
2026-03-25T11:18:00.000Z,KSU1,X,variation,channel,37131.26630300346,nT
2026-03-25T11:19:00.000Z,KSU1,X,variation,channel,37130.81658868229,nT
2026-03-25T11:20:00.000Z,KSU1,X,variation,channel,37130.80904468965,nT
2026-03-25T11:21:00.000Z,KSU1,X,variation,channel,37130.86449630531,nT
2026-03-25T11:22:00.000Z,KSU1,X,variation,channel,37130.529664271824,nT
2026-03-25T11:23:00.000Z,KSU1,X,variation,channel,37130.33623598033,nT
2026-03-25T11:24:00.000Z,KSU1,X,variation,channel,37130.61584555969,nT
2026-03-25T11:25:00.000Z,KSU1,X,variation,channel,37130.3130964358,nT
2026-03-25T11:26:00.000Z,KSU1,X,variation,channel,37128.87072577836,nT
2026-03-25T11:27:00.000Z,KSU1,X,variation,channel,37130.07003515038,nT
2026-03-25T11:28:00.000Z,KSU1,X,variation,channel,37132.02142982761,nT
2026-03-25T11:29:00.000Z,KSU1,X,variation,channel,37131.67467231526,nT
2026-03-25T11:30:00.000Z,KSU1,X,variation,channel,37131.955547894926,nT
2026-03-25T11:31:00.000Z,KSU1,X,variation,channel,37132.109914344495,nT
2026-03-25T11:32:00.000Z,KSU1,X,variation,channel,37132.01896948325,nT
2026-03-25T11:33:00.000Z,KSU1,X,variation,channel,37131.81807514203,nT
2026-03-25T11:34:00.000Z,KSU1,X,variation,channel,37131.544207977895,nT
2026-03-25T11:35:00.000Z,KSU1,X,variation,channel,37131.973906150226,nT
2026-03-25T11:36:00.000Z,KSU1,X,variation,channel,37132.28958371456,nT
2026-03-25T11:37:00.000Z,KSU1,X,variation,channel,37132.679611723775,nT
2026-03-25T11:38:00.000Z,KSU1,X,variation,channel,37133.025471224784,nT
