timestamp,station,channel,data_type,view,value,units
2026-04-16T16:11:00.000Z,BOUV,X,variation,channel,21893.62666262937,nT
2026-04-16T16:12:00.000Z,BOUV,X,variation,channel,21893.700117371023,nT
2026-04-16T16:13:00.000Z,BOUV,X,variation,channel,21893.75831756427,nT
2026-04-16T16:14:00.000Z,BOUV,X,variation,channel,21893.754870297722,nT
2026-04-16T16:15:00.000Z,BOUV,X,variation,channel,21893.480529283155,nT
2026-04-16T16:16:00.000Z,BOUV,X,variation,channel,21893.139188411726,nT
2026-04-16T16:17:00.000Z,BOUV,X,variation,channel,21892.935525472294,nT
2026-04-16T16:18:00.000Z,BOUV,X,variation,channel,21892.58376821381,nT
2026-04-16T16:19:00.000Z,BOUV,X,variation,channel,21892.28343313019,nT
2026-04-16T16:20:00.000Z,BOUV,X,variation,channel,21892.48038995193,nT
2026-04-16T16:21:00.000Z,BOUV,X,variation,channel,21892.38644661866,nT
2026-04-16T16:22:00.000Z,BOUV,X,variation,channel,21892.36930024519,nT
2026-04-16T16:23:00.000Z,BOUV,X,variation,channel,21892.71477254012,nT
2026-04-16T16:24:00.000Z,BOUV,X,variation,channel,21892.97977409862,nT
2026-04-16T16:25:00.000Z,BOUV,X,variation,channel,21893.091967314198,nT
2026-04-16T16:26:00.000Z,BOUV,X,variation,channel,21893.35268026501,nT
2026-04-16T16:27:00.000Z,BOUV,X,variation,channel,21893.628140874403,nT
2026-04-16T16:28:00.000Z,BOUV,X,variation,channel,21893.78463212801,nT
2026-04-16T16:29:00.000Z,BOUV,X,variation,channel,21893.83211459863,nT
2026-04-16T16:30:00.000Z,BOUV,X,variation,channel,21894.007405280332,nT
2026-04-16T16:31:00.000Z,BOUV,X,variation,channel,21894.181283135676,nT
2026-04-16T16:32:00.000Z,BOUV,X,variation,channel,21894.306778449314,nT
2026-04-16T16:33:00.000Z,BOUV,X,variation,channel,21894.5053250684,nT
2026-04-16T16:34:00.000Z,BOUV,X,variation,channel,21894.80029554355,nT
2026-04-16T16:35:00.000Z,BOUV,X,variation,channel,21894.859582952653,nT
2026-04-16T16:36:00.000Z,BOUV,X,variation,channel,21894.85072460261,nT
2026-04-16T16:37:00.000Z,BOUV,X,variation,channel,21894.94415530368,nT
2026-04-16T16:38:00.000Z,BOUV,X,variation,channel,21894.90419879886,nT
2026-04-16T16:39:00.000Z,BOUV,X,variation,channel,21894.830823903918,nT
2026-04-16T16:40:00.000Z,BOUV,X,variation,channel,21894.73864633021,nT
2026-04-16T16:41:00.000Z,BOUV,X,variation,channel,21894.55237830213,nT
2026-04-16T16:42:00.000Z,BOUV,X,variation,channel,21894.058509903058,nT
2026-04-16T16:43:00.000Z,BOUV,X,variation,channel,21893.728750373502,nT
2026-04-16T16:44:00.000Z,BOUV,X,variation,channel,21893.55344810386,nT
2026-04-16T16:45:00.000Z,BOUV,X,variation,channel,21893.60486818299,nT
2026-04-16T16:46:00.000Z,BOUV,X,variation,channel,21893.665288781296,nT
2026-04-16T16:47:00.000Z,BOUV,X,variation,channel,21893.764636848602,nT
2026-04-16T16:48:00.000Z,BOUV,X,variation,channel,21893.807704621366,nT
2026-04-16T16:49:00.000Z,BOUV,X,variation,channel,21893.947377599892,nT
2026-04-16T16:50:00.000Z,BOUV,X,variation,channel,21894.054321856038,nT
2026-04-16T16:51:00.000Z,BOUV,X,variation,channel,21894.240013518884,nT
2026-04-16T16:52:00.000Z,BOUV,X,variation,channel,21894.3841960955,nT
2026-04-16T16:53:00.000Z,BOUV,X,variation,channel,21894.559670534727,nT
2026-04-16T16:54:00.000Z,BOUV,X,variation,channel,21894.683966854544,nT
2026-04-16T16:55:00.000Z,BOUV,X,variation,channel,21894.87054497302,nT
2026-04-16T16:56:00.000Z,BOUV,X,variation,channel,21894.92651379331,nT
2026-04-16T16:57:00.000Z,BOUV,X,variation,channel,21894.924700756786,nT
2026-04-16T16:58:00.000Z,BOUV,X,variation,channel,21894.956593380502,nT
2026-04-16T16:59:00.000Z,BOUV,X,variation,channel,21894.680089884918,nT
2026-04-16T17:00:00.000Z,BOUV,X,variation,channel,21894.46297917835,nT
2026-04-16T17:01:00.000Z,BOUV,X,variation,channel,21894.16948614814,nT
2026-04-16T17:02:00.000Z,BOUV,X,variation,channel,21893.642561902572,nT
2026-04-16T17:03:00.000Z,BOUV,X,variation,channel,21893.45206548739,nT
2026-04-16T17:04:00.000Z,BOUV,X,variation,channel,21893.46623286134,nT
2026-04-16T17:05:00.000Z,BOUV,X,variation,channel,21893.2245637777,nT
2026-04-16T17:06:00.000Z,BOUV,X,variation,channel,21893.390347321805,nT
2026-04-16T17:07:00.000Z,BOUV,X,variation,channel,21893.672594768694,nT
2026-04-16T17:08:00.000Z,BOUV,X,variation,channel,21893.97307319481,nT
2026-04-16T17:09:00.000Z,BOUV,X,variation,channel,21894.176659082,nT
2026-04-16T17:10:00.000Z,BOUV,X,variation,channel,21894.35647833622,nT
2026-04-16T17:11:00.000Z,BOUV,X,variation,channel,21894.55462390879,nT
2026-04-16T17:12:00.000Z,BOUV,X,variation,channel,21894.813043444556,nT
2026-04-16T17:13:00.000Z,BOUV,X,variation,channel,21894.648997890698,nT
2026-04-16T17:14:00.000Z,BOUV,X,variation,channel,21894.64775886743,nT
2026-04-16T17:15:00.000Z,BOUV,X,variation,channel,21894.689314915435,nT
2026-04-16T17:16:00.000Z,BOUV,X,variation,channel,21894.46367085201,nT
2026-04-16T17:17:00.000Z,BOUV,X,variation,channel,21894.464655027055,nT
2026-04-16T17:18:00.000Z,BOUV,X,variation,channel,21894.407178669033,nT
2026-04-16T17:19:00.000Z,BOUV,X,variation,channel,21894.396363698233,nT
2026-04-16T17:20:00.000Z,BOUV,X,variation,channel,21894.43782865809,nT
2026-04-16T17:21:00.000Z,BOUV,X,variation,channel,21894.27993535714,nT
2026-04-16T17:22:00.000Z,BOUV,X,variation,channel,21894.439711759318,nT
2026-04-16T17:23:00.000Z,BOUV,X,variation,channel,21894.57940304539,nT
2026-04-16T17:24:00.000Z,BOUV,X,variation,channel,21894.429052240877,nT
2026-04-16T17:25:00.000Z,BOUV,X,variation,channel,,nT
2026-04-16T17:26:00.000Z,BOUV,X,variation,channel,,nT
2026-04-16T17:27:00.000Z,BOUV,X,variation,channel,,nT
2026-04-16T17:28:00.000Z,BOUV,X,variation,channel,,nT
2026-04-16T17:29:00.000Z,BOUV,X,variation,channel,,nT
2026-04-16T17:30:00.000Z,BOUV,X,variation,channel,,nT
